,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
31,30-Sep-21,5.90,6.01,5.96,12,0,0.00,69.30,148.00,96.44,24,0,0.00,9.00,33.00,18.54,24,0,0.00,0.84,1.23,1.03,3,2,66.67,0.03,0.13,0.07,3,0,0.00,0.12,0.25,0.18,3,1,33.33,Bernam River Headworks (Old),,,,,,,,,,,,
2,01-Sep-21,5.62,5.69,5.66,12,0,0.00,3.57,4.49,3.93,24,0,0.00,71.00,71.00,71.00,24,0,0.00,0.74,0.97,0.84,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.03,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
3,02-Sep-21,5.69,5.96,5.74,12,0,0.00,3.20,4.26,3.51,24,0,0.00,83.00,83.00,83.00,24,0,0.00,0.52,0.95,0.72,6,0,0.00,0.15,0.15,0.15,1,0,0.00,0.04,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
4,03-Sep-21,5.69,5.91,5.79,12,0,0.00,3.07,3.90,3.35,24,0,0.00,82.00,82.00,82.00,24,0,0.00,0.49,0.84,0.74,6,0,0.00,0.15,0.15,0.15,1,0,0.00,0.03,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
5,04-Sep-21,5.61,5.72,5.66,12,0,0.00,3.34,3.85,3.64,24,0,0.00,71.00,71.00,71.00,24,0,0.00,0.91,1.16,1.04,6,4,66.67,0.11,0.11,0.11,1,0,0.00,0.02,0.13,0.09,3,0,0.00,North Hummock,,,,,,,,,,,,
6,05-Sep-21,5.56,5.68,5.65,12,0,0.00,3.05,3.85,3.51,24,0,0.00,68.00,68.00,68.00,24,0,0.00,0.48,1.20,0.80,6,1,16.67,0.23,0.23,0.23,1,0,0.00,0.04,0.09,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
7,06-Sep-21,5.60,5.68,5.64,12,0,0.00,3.21,3.95,3.58,24,0,0.00,64.00,64.00,64.00,24,0,0.00,0.45,1.13,0.83,6,2,33.33,0.15,0.15,0.15,1,0,0.00,0.03,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
8,07-Sep-21,5.60,5.82,5.70,12,0,0.00,2.97,4.12,3.54,24,0,0.00,65.00,65.00,65.00,24,0,0.00,0.70,1.57,1.00,6,2,33.33,0.32,0.32,0.32,1,0,0.00,0.03,0.04,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
9,08-Sep-21,5.56,5.85,5.69,12,0,0.00,3.37,4.14,3.77,24,0,0.00,68.00,68.00,68.00,24,0,0.00,0.81,1.73,1.22,6,4,66.67,0.24,0.24,0.24,1,0,0.00,0.03,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
10,09-Sep-21,5.63,5.81,5.71,12,0,0.00,3.19,4.39,3.74,24,0,0.00,77.00,77.00,77.00,24,0,0.00,0.70,1.63,1.07,6,3,50.00,0.22,0.22,0.22,1,0,0.00,0.02,0.05,0.03,3,0,0.00,North Hummock,,,,,,,,,,,,
11,10-Sep-21,5.61,5.83,5.69,12,0,0.00,3.48,5.75,4.27,24,0,0.00,79.00,79.00,79.00,24,0,0.00,0.68,1.92,1.13,6,3,50.00,0.29,0.29,0.29,1,0,0.00,0.04,0.07,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
12,11-Sep-21,5.60,5.80,5.68,12,0,0.00,4.11,4.86,4.48,24,0,0.00,82.00,82.00,82.00,24,0,0.00,1.21,1.85,1.41,6,6,100.00,0.13,0.13,0.13,1,0,0.00,0.03,0.07,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
13,12-Sep-21,5.60,5.81,5.72,12,0,0.00,3.62,4.64,4.28,24,0,0.00,75.00,75.00,75.00,24,0,0.00,0.93,1.85,1.36,6,5,83.33,0.10,0.10,0.10,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
14,13-Sep-21,5.60,5.98,5.73,12,0,0.00,3.08,4.48,3.89,24,0,0.00,81.00,81.00,81.00,24,0,0.00,0.45,1.24,0.85,6,2,33.33,0.12,0.12,0.12,1,0,0.00,0.04,0.05,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
15,14-Sep-21,5.64,5.77,5.70,12,0,0.00,3.20,4.50,3.66,24,0,0.00,77.00,77.00,77.00,24,0,0.00,0.74,1.30,0.90,6,1,16.67,0.18,0.18,0.18,1,0,0.00,0.03,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
16,15-Sep-21,5.60,5.77,5.69,12,0,0.00,3.40,4.03,3.72,24,0,0.00,61.00,61.00,61.00,24,0,0.00,0.69,1.48,1.04,6,2,33.33,0.11,0.11,0.11,1,0,0.00,0.04,0.04,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
17,16-Sep-21,5.67,5.88,5.79,12,0,0.00,2.70,4.42,3.32,24,0,0.00,67.00,67.00,67.00,24,0,0.00,0.55,1.14,0.74,6,1,16.67,0.27,0.27,0.27,1,0,0.00,0.02,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
18,17-Sep-21,5.68,5.82,5.74,12,0,0.00,3.10,4.79,3.75,24,0,0.00,60.00,60.00,60.00,24,0,0.00,0.72,1.45,0.98,6,3,50.00,0.18,0.18,0.18,1,0,0.00,0.03,0.03,0.03,3,0,0.00,North Hummock,,,,,,,,,,,,
19,18-Sep-21,5.70,5.84,5.77,12,0,0.00,3.10,10.70,5.40,24,0,0.00,88.00,88.00,88.00,24,0,0.00,0.57,1.22,0.83,6,2,33.33,0.29,0.29,0.29,1,0,0.00,0.03,0.04,0.03,3,0,0.00,North Hummock,,,,,,,,,,,,
20,19-Sep-21,5.74,6.04,5.92,12,0,0.00,5.23,25.60,11.35,24,0,0.00,83.00,83.00,83.00,24,0,0.00,0.39,0.93,0.59,6,0,0.00,0.19,0.19,0.19,1,0,0.00,0.03,0.06,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
21,20-Sep-21,5.67,5.85,5.73,12,0,0.00,10.40,17.60,12.50,24,0,0.00,138.00,138.00,138.00,24,0,0.00,0.32,0.53,0.45,6,0,0.00,0.17,0.17,0.17,1,0,0.00,0.03,0.04,0.03,3,0,0.00,North Hummock,,,,,,,,,,,,
22,21-Sep-21,5.39,5.67,5.50,12,7,58.33,9.96,15.30,11.74,24,0,0.00,67.00,67.00,67.00,24,0,0.00,0.30,0.82,0.49,6,0,0.00,0.28,0.28,0.28,1,0,0.00,0.03,0.06,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
23,22-Sep-21,5.35,5.68,5.49,12,6,50.00,5.64,10.20,7.10,24,0,0.00,102.00,102.00,102.00,24,0,0.00,0.34,0.53,0.45,6,0,0.00,0.23,0.23,0.23,1,0,0.00,0.03,0.04,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
24,23-Sep-21,5.38,5.54,5.47,12,8,66.67,5.00,7.53,6.30,24,0,0.00,63.00,63.00,63.00,24,0,0.00,0.42,0.91,0.63,6,0,0.00,0.19,0.19,0.19,1,0,0.00,0.03,0.06,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
25,24-Sep-21,5.55,5.61,5.56,12,0,0.00,6.45,9.07,7.28,24,0,0.00,36.00,36.00,36.00,24,0,0.00,0.48,1.52,1.03,6,3,50.00,0.16,0.16,0.16,1,0,0.00,0.04,0.07,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
26,25-Sep-21,5.54,5.61,5.58,12,0,0.00,6.74,8.14,7.41,24,0,0.00,72.00,72.00,72.00,24,0,0.00,1.15,1.68,1.41,6,6,100.00,0.20,0.20,0.20,1,0,0.00,0.04,0.10,0.07,3,0,0.00,North Hummock,,,,,,,,,,,,
27,26-Sep-21,5.50,5.64,5.58,12,0,0.00,6.24,7.49,6.70,24,0,0.00,53.00,53.00,53.00,24,0,0.00,0.90,1.58,1.31,6,5,83.33,0.16,0.16,0.16,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
28,27-Sep-21,4.90,5.58,5.32,12,11,91.67,9.29,35.30,23.74,24,0,0.00,50.00,50.00,50.00,24,0,0.00,0.29,0.56,0.40,6,0,0.00,0.20,0.20,0.20,1,0,0.00,0.04,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
29,28-Sep-21,5.00,5.18,5.07,12,12,100.00,12.70,25.50,18.13,24,0,0.00,60.00,60.00,60.00,24,0,0.00,0.18,0.31,0.25,6,0,0.00,0.26,0.26,0.26,1,0,0.00,0.04,0.07,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
30,29-Sep-21,5.02,5.18,5.10,12,12,100.00,6.70,18.70,12.95,24,0,0.00,63.00,63.00,63.00,24,0,0.00,0.30,0.52,0.40,6,0,0.00,0.27,0.27,0.27,1,0,0.00,0.03,0.07,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
31,30-Sep-21,5.06,5.21,5.11,12,12,100.00,5.32,7.77,6.44,24,0,0.00,61.00,61.00,61.00,24,0,0.00,0.27,0.55,0.35,6,0,0.00,0.20,0.20,0.20,1,0,0.00,0.03,0.03,0.03,3,0,0.00,North Hummock,,,,,,,,,,,,
2,01-Sep-21,6.30,6.45,6.36,12,0,0.00,79.00,229.00,151.08,24,0,0.00,156.00,408.00,283.92,24,10,41.67,1.07,1.27,1.20,3,3,100.00,0.16,0.31,0.24,3,0,0.00,0.25,0.41,0.33,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
3,02-Sep-21,6.38,6.47,6.43,12,0,0.00,1.02,75.00,55.23,13,0,0.00,74.00,171.00,120.92,24,0,0.00,0.82,0.86,0.84,2,0,0.00,0.19,0.28,0.24,3,0,0.00,0.12,0.14,0.13,2,0,0.00,Rantau Panjang New,,,,,,,,,,,,
4,03-Sep-21,6.40,6.53,6.47,12,0,0.00,40.00,72.00,45.00,24,0,0.00,76.00,123.00,87.50,24,0,0.00,0.85,1.33,1.05,3,1,33.33,0.18,0.27,0.23,3,0,0.00,0.13,0.25,0.17,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
5,04-Sep-21,6.41,6.54,6.49,12,0,0.00,31.00,51.00,38.88,24,0,0.00,82.00,103.00,90.92,24,0,0.00,0.76,1.07,0.93,3,1,33.33,0.18,0.24,0.21,3,0,0.00,0.16,0.32,0.24,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
6,05-Sep-21,6.38,6.54,6.47,12,0,0.00,32.00,106.00,45.13,24,0,0.00,56.00,156.00,88.25,24,0,0.00,0.92,1.62,1.35,3,2,66.67,0.17,0.36,0.27,3,0,0.00,0.21,0.36,0.27,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
7,06-Sep-21,6.30,6.48,6.41,12,0,0.00,45.00,247.00,92.50,24,0,0.00,73.00,303.00,158.67,24,1,4.17,0.49,1.30,0.85,3,1,33.33,0.20,0.27,0.25,3,0,0.00,0.15,0.38,0.25,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
8,07-Sep-21,6.35,6.50,6.44,12,0,0.00,33.00,66.00,48.13,24,0,0.00,79.00,195.00,115.54,24,0,0.00,0.80,1.57,1.13,3,2,66.67,0.17,0.38,0.27,3,0,0.00,0.19,0.29,0.23,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
9,08-Sep-21,6.26,6.48,6.42,12,0,0.00,34.00,288.00,68.67,24,0,0.00,61.00,296.00,118.92,24,0,0.00,1.03,1.56,1.27,3,3,100.00,0.20,0.27,0.24,3,0,0.00,0.11,0.27,0.20,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
10,09-Sep-21,6.34,6.48,6.43,12,0,0.00,36.00,60.00,43.79,24,0,0.00,70.00,140.00,102.50,24,0,0.00,0.78,1.45,1.14,3,2,66.67,0.19,0.24,0.21,3,0,0.00,0.19,0.29,0.24,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
11,10-Sep-21,6.44,6.58,6.51,12,0,0.00,30.00,54.00,41.63,24,0,0.00,53.00,106.00,79.04,24,0,0.00,1.08,1.43,1.20,3,3,100.00,0.17,0.20,0.18,3,0,0.00,0.20,0.29,0.23,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
12,11-Sep-21,6.44,6.55,6.49,12,0,0.00,30.00,48.00,34.67,24,0,0.00,64.00,138.00,87.33,24,0,0.00,1.03,1.26,1.12,3,3,100.00,0.21,0.27,0.24,2,0,0.00,0.19,0.22,0.21,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
13,12-Sep-21,6.43,6.55,6.49,12,0,0.00,31.00,39.00,35.33,24,0,0.00,71.00,92.00,83.67,24,0,0.00,0.92,1.12,1.05,3,2,66.67,0.19,0.22,0.20,3,0,0.00,0.12,0.31,0.22,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
14,13-Sep-21,6.26,6.54,6.37,12,0,0.00,4.08,543.00,269.42,24,0,0.00,92.00,659.00,427.58,24,19,79.17,0.98,2.01,1.61,3,2,66.67,0.20,0.52,0.37,3,0,0.00,0.16,0.58,0.34,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
15,14-Sep-21,6.20,6.47,6.37,12,0,0.00,49.00,132.00,78.42,24,0,0.00,168.00,304.00,202.17,24,1,4.17,0.95,1.60,1.20,3,2,66.67,0.17,0.36,0.26,3,0,0.00,0.13,0.26,0.18,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
16,15-Sep-21,6.14,6.46,6.33,12,0,0.00,44.00,"1,593.00",361.79,24,3,12.50,97.00,"1,940.00",487.50,24,12,50.00,0.80,1.30,1.00,3,1,33.33,0.25,0.67,0.43,3,0,0.00,0.22,0.73,0.39,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
17,16-Sep-21,6.27,6.42,6.36,12,0,0.00,68.00,273.00,123.13,24,0,0.00,142.00,417.00,215.83,24,3,12.50,0.86,1.27,1.04,3,1,33.33,0.28,0.36,0.32,3,0,0.00,0.15,0.56,0.31,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
18,17-Sep-21,6.22,6.45,6.35,12,0,0.00,73.00,869.00,311.00,24,0,0.00,127.00,"1,923.00",574.92,24,9,37.50,0.88,1.85,1.43,3,2,66.67,0.18,0.29,0.25,3,0,0.00,0.22,0.30,0.27,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
19,18-Sep-21,6.00,6.17,6.10,12,0,0.00,299.00,696.00,499.71,24,0,0.00,361.00,821.00,608.54,24,24,100.00,0.51,1.95,1.33,3,2,66.67,0.47,0.55,0.50,3,0,0.00,0.43,0.65,0.52,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
20,19-Sep-21,6.07,6.29,6.14,12,0,0.00,229.00,543.00,338.50,24,0,0.00,349.00,683.00,503.38,24,24,100.00,1.33,1.43,1.38,3,3,100.00,0.26,0.50,0.38,3,0,0.00,0.40,0.79,0.60,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
21,20-Sep-21,6.16,6.29,6.23,12,0,0.00,106.00,341.00,205.83,24,0,0.00,152.00,502.00,363.17,24,19,79.17,0.75,1.91,1.23,3,2,66.67,0.40,0.50,0.45,3,0,0.00,0.29,0.63,0.47,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
22,21-Sep-21,6.18,6.36,6.29,12,0,0.00,67.00,90.00,75.83,24,0,0.00,131.00,192.00,168.21,24,0,0.00,0.69,1.00,0.83,3,0,0.00,0.20,0.41,0.29,3,0,0.00,0.17,0.39,0.27,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
23,22-Sep-21,6.23,6.38,6.33,8,0,0.00,76.00,193.00,130.31,16,0,0.00,176.00,380.00,262.69,16,6,37.50,0.80,1.50,1.15,2,1,50.00,0.26,0.35,0.31,2,0,0.00,0.20,0.38,0.29,2,1,50.00,Rantau Panjang New,,,,,,,,,,,,
24,23-Sep-21,6.29,6.44,6.38,12,0,0.00,51.00,79.00,62.50,24,0,0.00,104.00,182.00,130.00,24,0,0.00,0.88,1.26,1.01,3,1,33.33,0.19,0.28,0.23,3,0,0.00,0.15,0.39,0.28,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
25,24-Sep-21,6.33,6.50,6.44,12,0,0.00,42.00,54.00,46.79,24,0,0.00,83.00,126.00,100.21,24,0,0.00,0.94,1.14,1.01,3,1,33.33,0.17,0.21,0.19,3,0,0.00,0.13,0.21,0.16,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
26,25-Sep-21,6.33,6.47,6.42,12,0,0.00,44.00,256.00,87.88,24,0,0.00,100.00,328.00,158.71,24,1,4.17,0.86,1.35,1.05,3,1,33.33,0.17,0.26,0.20,3,0,0.00,0.16,0.36,0.25,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
27,26-Sep-21,6.16,6.40,6.33,12,0,0.00,95.00,"2,210.00",407.50,24,2,8.33,219.00,981.00,362.46,24,9,37.50,1.05,1.98,1.41,3,3,100.00,0.20,0.51,0.31,3,0,0.00,0.26,0.44,0.33,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
28,27-Sep-21,6.12,6.38,6.29,12,0,0.00,78.00,260.00,133.67,24,0,0.00,174.00,462.00,268.67,24,7,29.17,0.83,1.78,1.17,3,1,33.33,0.23,0.33,0.28,3,0,0.00,0.18,0.54,0.32,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
29,28-Sep-21,6.27,6.43,6.36,12,0,0.00,72.00,334.00,148.63,24,0,0.00,138.00,510.00,274.58,24,9,37.50,0.81,1.17,0.96,3,1,33.33,0.20,0.34,0.26,3,0,0.00,0.18,0.29,0.22,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
30,29-Sep-21,6.21,6.36,6.27,12,0,0.00,92.00,315.00,189.88,24,0,0.00,195.00,478.00,307.96,24,11,45.83,1.50,1.83,1.65,3,3,100.00,0.24,0.42,0.31,3,0,0.00,0.35,0.65,0.46,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
31,30-Sep-21,6.20,6.41,6.31,12,0,0.00,46.00,130.00,76.54,24,0,0.00,137.00,250.00,169.38,24,0,0.00,0.82,1.72,1.15,3,1,33.33,0.20,0.30,0.26,3,0,0.00,0.26,0.30,0.27,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
2,01-Sep-21,6.38,6.49,6.44,12,0,0.00,121.00,364.00,246.42,24,0,0.00,300.00,600.00,416.67,24,16,66.67,0.73,1.50,1.02,3,1,33.33,0.23,0.42,0.33,3,0,0.00,0.03,0.27,0.16,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
3,02-Sep-21,6.38,6.58,6.48,12,0,0.00,57.00,107.00,75.38,24,0,0.00,200.00,250.00,212.50,24,0,0.00,0.38,0.79,0.61,3,0,0.00,0.17,0.28,0.22,3,0,0.00,0.06,0.18,0.12,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
4,03-Sep-21,6.49,6.59,6.53,12,0,0.00,42.00,75.00,57.67,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.38,0.72,0.60,3,0,0.00,0.18,0.21,0.19,3,0,0.00,0.06,0.11,0.08,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
5,04-Sep-21,6.32,6.53,6.46,12,0,0.00,34.00,57.00,46.58,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.85,1.55,1.11,3,1,33.33,0.39,0.48,0.43,3,0,0.00,0.05,0.18,0.10,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
6,05-Sep-21,6.39,6.54,6.50,12,0,0.00,53.00,194.00,84.88,24,0,0.00,200.00,300.00,218.75,24,0,0.00,0.33,0.79,0.51,3,0,0.00,0.20,0.31,0.25,3,0,0.00,0.09,0.23,0.17,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
7,06-Sep-21,6.35,6.54,6.44,12,0,0.00,68.00,178.00,101.46,24,0,0.00,200.00,300.00,237.50,24,0,0.00,0.35,1.04,0.74,3,1,33.33,0.28,0.30,0.29,3,0,0.00,0.08,0.25,0.17,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
8,07-Sep-21,6.39,6.54,6.47,12,0,0.00,56.00,82.00,66.58,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.29,1.18,0.77,3,1,33.33,0.21,0.29,0.25,3,0,0.00,0.05,0.21,0.13,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
9,08-Sep-21,6.40,6.57,6.50,12,0,0.00,51.00,671.00,167.50,24,0,0.00,200.00,"1,200.00",345.83,24,4,16.67,0.42,0.94,0.72,3,0,0.00,0.19,0.37,0.30,3,0,0.00,0.06,0.15,0.11,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
10,09-Sep-21,6.39,6.54,6.46,12,0,0.00,46.00,74.00,58.71,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.35,0.79,0.63,3,0,0.00,0.26,0.38,0.30,3,0,0.00,0.06,0.18,0.13,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
11,10-Sep-21,6.32,6.57,6.47,12,0,0.00,50.00,75.00,61.25,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.27,0.71,0.43,3,0,0.00,0.23,0.37,0.30,3,0,0.00,0.10,0.15,0.13,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
12,11-Sep-21,6.48,6.59,6.53,12,0,0.00,51.00,74.00,62.75,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.32,0.79,0.51,3,0,0.00,0.21,0.29,0.24,3,0,0.00,0.04,0.10,0.08,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
13,12-Sep-21,6.38,6.55,6.46,12,0,0.00,45.00,64.00,52.38,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.76,1.16,0.90,3,1,33.33,0.23,0.32,0.28,3,0,0.00,0.03,0.18,0.11,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
14,13-Sep-21,6.31,6.48,6.41,12,0,0.00,63.00,732.00,444.41,22,0,0.00,200.00,"1,400.00",822.73,22,18,81.82,0.76,2.33,1.34,3,1,33.33,0.24,0.66,0.40,3,0,0.00,0.14,0.44,0.25,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
15,14-Sep-21,6.21,6.48,6.37,12,0,0.00,69.00,225.00,104.29,24,0,0.00,200.00,400.00,252.08,24,1,4.17,0.73,1.66,1.06,3,1,33.33,0.24,0.41,0.32,3,0,0.00,0.06,0.23,0.16,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
16,15-Sep-21,6.28,6.60,6.42,12,0,0.00,61.00,"1,581.00",440.29,24,3,12.50,235.00,"2,000.00",793.13,24,12,50.00,0.80,0.98,0.88,3,0,0.00,0.20,0.30,0.26,3,0,0.00,0.02,0.26,0.17,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
17,16-Sep-21,6.25,6.67,6.43,12,0,0.00,83.00,421.00,162.83,24,0,0.00,250.00,800.00,341.67,24,6,25.00,0.46,1.24,0.75,3,1,33.33,0.19,0.48,0.30,3,0,0.00,0.08,0.17,0.11,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
18,17-Sep-21,6.19,6.63,6.41,12,0,0.00,126.00,"1,048.00",378.63,24,1,4.17,300.00,"1,900.00",691.67,24,15,62.50,0.60,1.84,1.07,3,1,33.33,0.36,0.52,0.42,3,0,0.00,0.05,0.61,0.24,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
19,18-Sep-21,6.31,6.54,6.47,12,0,0.00,412.00,834.00,620.04,24,0,0.00,800.00,"1,600.00","1,145.83",24,24,100.00,0.98,1.14,1.06,3,2,66.67,0.48,0.50,0.49,3,0,0.00,0.28,0.31,0.29,3,3,100.00,Rantau Panjang Old,,,,,,,,,,,,
20,19-Sep-21,6.13,6.59,6.32,10,0,0.00,321.00,693.00,447.45,20,0,0.00,600.00,"1,200.00",815.00,20,20,100.00,1.19,1.25,1.22,3,3,100.00,0.31,0.63,0.42,3,0,0.00,0.27,0.37,0.32,3,3,100.00,Rantau Panjang Old,,,,,,,,,,,,
21,20-Sep-21,6.22,6.48,6.36,12,0,0.00,209.00,480.00,345.54,24,0,0.00,400.00,800.00,600.00,24,24,100.00,0.66,0.83,0.75,3,0,0.00,0.29,0.37,0.34,3,0,0.00,0.21,0.29,0.26,3,3,100.00,Rantau Panjang Old,,,,,,,,,,,,
22,21-Sep-21,6.26,6.49,6.37,10,0,0.00,72.00,137.00,101.95,19,0,0.00,200.00,300.00,242.11,19,0,0.00,0.65,0.76,0.69,3,0,0.00,0.15,0.26,0.21,3,0,0.00,0.10,0.16,0.13,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
23,22-Sep-21,6.28,6.49,6.39,12,0,0.00,124.00,415.00,242.17,24,0,0.00,300.00,600.00,391.67,24,14,58.33,0.59,0.69,0.64,3,0,0.00,0.31,0.43,0.35,3,0,0.00,0.11,0.21,0.14,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
24,23-Sep-21,6.32,6.48,6.39,10,0,0.00,54.00,96.00,71.05,20,0,0.00,200.00,200.00,200.00,20,0,0.00,0.36,0.67,0.56,3,0,0.00,0.23,0.57,0.38,3,0,0.00,0.06,0.13,0.09,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
25,24-Sep-21,6.38,6.59,6.48,12,0,0.00,51.00,75.00,65.54,24,0,0.00,200.00,200.00,200.00,24,0,0.00,0.52,0.69,0.63,3,0,0.00,0.14,0.38,0.25,3,0,0.00,0.03,0.11,0.06,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
26,25-Sep-21,6.20,6.40,6.33,12,0,0.00,67.00,496.00,169.63,24,0,0.00,200.00,800.00,329.17,24,4,16.67,0.62,1.05,0.85,3,1,33.33,0.33,0.88,0.53,3,0,0.00,0.05,0.18,0.12,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
27,26-Sep-21,6.24,6.57,6.43,12,0,0.00,225.00,"2,877.00",649.25,24,4,16.67,400.00,"4,000.00","1,129.17",24,24,100.00,0.38,2.10,0.96,3,1,33.33,0.30,0.81,0.49,3,0,0.00,0.19,0.55,0.34,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
28,27-Sep-21,6.30,6.49,6.39,9,0,0.00,104.00,392.00,209.89,18,0,0.00,200.00,600.00,380.56,18,9,50.00,0.67,1.09,0.88,2,1,50.00,0.30,0.42,0.36,2,0,0.00,0.22,0.23,0.23,2,2,100.00,Rantau Panjang Old,,,,,,,,,,,,
29,28-Sep-21,6.28,6.58,6.40,12,0,0.00,147.00,461.00,233.50,24,0,0.00,300.00,800.00,412.50,24,11,45.83,0.33,1.07,0.69,3,1,33.33,0.34,0.92,0.54,3,0,0.00,0.14,0.24,0.19,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
30,29-Sep-21,6.34,6.59,6.47,9,0,0.00,213.00,491.00,353.39,18,0,0.00,400.00,800.00,588.89,18,18,100.00,0.41,0.50,0.45,3,0,0.00,0.27,0.34,0.30,3,0,0.00,0.14,0.32,0.22,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
