,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
30,29-Apr-21,5.65,5.87,5.77,12,0,0.00,81.50,193.00,121.07,12,0,0.00,24.00,36.00,30.75,12,0,0.00,1.37,1.75,1.52,6,6,100.00,0.09,0.24,0.16,6,0,0.00,0.17,0.27,0.22,6,3,50.00,Sungai Selangor Fasa 3,0.02,0.05,0.04,6,0,0.00,0.10,0.16,0.13,6,0,0.00
31,30-Apr-21,5.69,5.95,5.81,12,0,0.00,147.00,598.00,310.75,12,0,0.00,13.00,35.00,22.75,12,0,0.00,1.83,3.43,2.51,6,6,100.00,0.15,0.50,0.25,6,0,0.00,0.29,1.01,0.57,6,6,100.00,Sungai Selangor Fasa 3,0.04,0.10,0.06,6,0,0.00,0.10,0.15,0.13,6,0,0.00
2,01-Apr-21,7.20,7.42,7.31,6,0,0.00,0.74,2.10,1.36,6,0,0.00,2.00,8.00,6.00,6,0,0.00,0.02,0.03,0.03,2,0,0.00,0.05,0.05,0.05,2,0,0.00,0.01,0.02,0.02,2,0,0.00,Labohan Dagang,0.05,0.10,0.08,2,0,0.00,0.30,0.37,0.34,6,0,0.00
3,02-Apr-21,7.10,7.62,7.41,7,0,0.00,0.90,1.30,1.06,7,0,0.00,3.00,8.00,6.00,7,0,0.00,0.02,0.02,0.02,2,0,0.00,0.05,0.05,0.05,2,0,0.00,0.01,0.02,0.02,2,0,0.00,Labohan Dagang,0.12,0.19,0.16,2,0,0.00,0.34,0.39,0.36,7,0,0.00
4,03-Apr-21,7.30,7.62,7.52,6,0,0.00,0.89,1.45,1.22,6,0,0.00,2.00,4.00,3.17,6,0,0.00,0.02,0.02,0.02,2,0,0.00,0.05,0.05,0.05,2,0,0.00,0.01,0.02,0.02,2,0,0.00,Labohan Dagang,0.13,0.17,0.15,2,0,0.00,0.31,0.37,0.34,6,0,0.00
5,04-Apr-21,7.21,7.62,7.45,6,0,0.00,0.94,1.06,0.98,6,0,0.00,2.00,6.00,4.17,6,0,0.00,0.02,0.02,0.02,2,0,0.00,0.03,0.04,0.04,2,0,0.00,0.01,0.02,0.02,2,0,0.00,Labohan Dagang,0.12,0.13,0.13,2,0,0.00,0.32,0.36,0.34,6,0,0.00
6,05-Apr-21,7.13,7.47,7.35,5,0,0.00,0.98,1.46,1.18,5,0,0.00,7.00,8.00,7.40,5,0,0.00,0.02,0.03,0.03,2,0,0.00,0.04,0.06,0.05,2,0,0.00,0.01,0.01,0.01,2,0,0.00,Labohan Dagang,0.09,0.10,0.10,2,0,0.00,0.32,0.36,0.33,5,0,0.00
7,06-Apr-21,7.25,7.37,7.31,4,0,0.00,0.95,1.23,1.11,4,0,0.00,3.00,8.00,6.50,4,0,0.00,0.02,0.02,0.02,2,0,0.00,0.04,0.04,0.04,2,0,0.00,0.01,0.02,0.02,2,0,0.00,Labohan Dagang,0.14,0.14,0.14,2,0,0.00,0.32,0.36,0.35,4,0,0.00
8,07-Apr-21,7.28,7.75,7.51,5,0,0.00,1.10,2.04,1.38,5,0,0.00,2.00,11.00,6.60,5,0,0.00,0.02,0.03,0.03,2,0,0.00,0.04,0.05,0.05,2,0,0.00,0.02,0.04,0.03,2,0,0.00,Labohan Dagang,0.15,0.17,0.16,2,0,0.00,0.33,0.34,0.34,5,0,0.00
9,08-Apr-21,7.28,7.44,7.35,5,0,0.00,1.32,1.96,1.62,5,0,0.00,5.00,9.00,7.00,5,0,0.00,0.02,0.03,0.03,2,0,0.00,0.04,0.07,0.06,2,0,0.00,0.03,0.03,0.03,2,0,0.00,Labohan Dagang,0.15,0.16,0.16,2,0,0.00,0.31,0.36,0.34,5,0,0.00
10,09-Apr-21,7.31,7.51,7.42,5,0,0.00,1.19,2.72,1.60,5,0,0.00,6.00,13.00,10.20,5,0,0.00,0.03,0.03,0.03,2,0,0.00,0.04,0.04,0.04,2,0,0.00,0.01,0.17,0.09,2,0,0.00,Labohan Dagang,0.14,0.15,0.15,2,0,0.00,0.31,0.35,0.34,5,0,0.00
11,10-Apr-21,7.28,7.46,7.37,5,0,0.00,1.27,1.75,1.50,5,0,0.00,3.00,10.00,6.80,5,0,0.00,0.02,0.02,0.02,2,0,0.00,0.04,0.06,0.05,2,0,0.00,0.02,0.04,0.03,2,0,0.00,Labohan Dagang,0.11,0.14,0.13,2,0,0.00,0.32,0.36,0.34,5,0,0.00
12,11-Apr-21,7.30,7.57,7.44,5,0,0.00,1.25,2.86,1.65,5,0,0.00,4.00,10.00,6.20,5,0,0.00,0.03,0.05,0.04,2,0,0.00,0.06,0.06,0.06,2,0,0.00,0.02,0.05,0.04,2,0,0.00,Labohan Dagang,0.01,0.15,0.08,2,0,0.00,0.30,0.36,0.34,5,0,0.00
13,12-Apr-21,7.27,7.51,7.38,4,0,0.00,1.74,2.42,2.11,4,0,0.00,3.00,11.00,5.50,4,0,0.00,0.03,0.03,0.03,2,0,0.00,0.06,0.07,0.07,2,0,0.00,0.03,0.03,0.03,2,0,0.00,Labohan Dagang,0.17,0.19,0.18,2,0,0.00,0.31,0.35,0.33,4,0,0.00
14,13-Apr-21,7.23,7.77,7.58,5,0,0.00,1.45,3.14,2.31,5,0,0.00,8.00,16.00,10.80,5,0,0.00,0.02,0.04,0.03,2,0,0.00,0.05,0.07,0.06,2,0,0.00,0.01,0.04,0.03,2,0,0.00,Labohan Dagang,0.16,0.17,0.17,2,0,0.00,0.32,0.35,0.33,5,0,0.00
15,14-Apr-21,7.35,7.65,7.47,5,0,0.00,1.48,2.07,1.70,5,0,0.00,4.00,9.00,6.00,5,0,0.00,0.02,0.03,0.03,2,0,0.00,0.06,0.06,0.06,2,0,0.00,0.01,0.02,0.02,2,0,0.00,Labohan Dagang,0.16,0.18,0.17,2,0,0.00,0.27,0.35,0.31,5,0,0.00
16,15-Apr-21,7.34,7.73,7.54,5,0,0.00,0.80,1.41,0.96,5,0,0.00,4.00,8.00,6.00,5,0,0.00,0.02,0.02,0.02,2,0,0.00,0.03,0.04,0.04,2,0,0.00,0.01,0.01,0.01,2,0,0.00,Labohan Dagang,0.17,0.17,0.17,2,0,0.00,0.32,0.37,0.34,5,0,0.00
17,16-Apr-21,7.48,8.04,7.75,5,0,0.00,0.96,1.39,1.16,5,0,0.00,2.00,8.00,6.00,5,0,0.00,0.01,0.02,0.02,2,0,0.00,0.04,0.05,0.05,2,0,0.00,0.01,0.01,0.01,2,0,0.00,Labohan Dagang,0.14,0.15,0.15,2,0,0.00,0.31,0.37,0.34,5,0,0.00
18,17-Apr-21,7.11,7.26,7.20,5,0,0.00,0.79,0.86,0.84,5,0,0.00,5.00,11.00,8.20,5,0,0.00,0.02,0.02,0.02,2,0,0.00,0.02,0.05,0.04,2,0,0.00,0.01,0.01,0.01,2,0,0.00,Labohan Dagang,0.12,0.18,0.15,2,0,0.00,0.32,0.37,0.35,5,0,0.00
19,18-Apr-21,7.14,7.40,7.25,5,0,0.00,0.87,1.02,0.95,5,0,0.00,5.00,7.00,5.80,5,0,0.00,0.01,0.02,0.02,2,0,0.00,0.03,0.05,0.04,2,0,0.00,0.01,0.01,0.01,2,0,0.00,Labohan Dagang,0.14,0.15,0.15,2,0,0.00,0.31,0.36,0.33,5,0,0.00
20,19-Apr-21,7.07,7.46,7.23,4,0,0.00,0.85,1.04,0.96,4,0,0.00,5.00,7.00,6.50,4,0,0.00,0.02,0.02,0.02,2,0,0.00,0.04,0.05,0.05,2,0,0.00,0.01,0.01,0.01,2,0,0.00,Labohan Dagang,0.13,0.14,0.14,2,0,0.00,0.32,0.39,0.36,4,0,0.00
21,20-Apr-21,7.13,7.31,7.25,6,0,0.00,0.87,0.97,0.93,6,0,0.00,5.00,8.00,6.67,6,0,0.00,0.02,0.02,0.02,2,0,0.00,0.04,0.04,0.04,2,0,0.00,0.01,0.01,0.01,2,0,0.00,Labohan Dagang,0.10,0.19,0.15,2,0,0.00,0.32,0.36,0.34,6,0,0.00
22,21-Apr-21,7.12,7.55,7.35,6,0,0.00,0.89,1.78,1.15,6,0,0.00,3.00,7.00,4.83,6,0,0.00,0.02,0.02,0.02,2,0,0.00,0.03,0.04,0.04,2,0,0.00,0.01,0.01,0.01,2,0,0.00,Labohan Dagang,0.13,0.18,0.16,2,0,0.00,0.30,0.36,0.34,6,0,0.00
23,22-Apr-21,7.19,7.36,7.30,6,0,0.00,1.13,1.62,1.40,6,0,0.00,4.00,8.00,6.17,6,0,0.00,0.02,0.05,0.04,2,0,0.00,0.03,0.05,0.04,2,0,0.00,0.01,0.01,0.01,2,0,0.00,Labohan Dagang,0.14,0.19,0.17,2,0,0.00,0.32,0.35,0.33,6,0,0.00
24,23-Apr-21,7.14,7.56,7.29,5,0,0.00,0.97,1.34,1.08,5,0,0.00,3.00,9.00,5.40,5,0,0.00,0.01,0.02,0.02,2,0,0.00,0.04,0.04,0.04,2,0,0.00,0.01,0.01,0.01,2,0,0.00,Labohan Dagang,0.01,0.14,0.08,2,0,0.00,0.31,0.36,0.34,5,0,0.00
25,24-Apr-21,7.15,7.46,7.34,6,0,0.00,0.96,1.25,1.06,6,0,0.00,4.00,6.00,4.67,6,0,0.00,0.02,0.04,0.03,2,0,0.00,0.02,0.04,0.03,2,0,0.00,0.01,0.01,0.01,2,0,0.00,Labohan Dagang,0.11,0.15,0.13,2,0,0.00,0.31,0.35,0.33,6,0,0.00
26,25-Apr-21,7.01,7.22,7.08,5,0,0.00,1.26,4.82,2.74,5,0,0.00,5.00,7.00,6.20,5,0,0.00,0.02,0.02,0.02,2,0,0.00,0.04,0.06,0.05,2,0,0.00,0.01,0.02,0.02,2,0,0.00,Labohan Dagang,0.14,0.14,0.14,2,0,0.00,0.31,0.35,0.33,5,0,0.00
27,26-Apr-21,6.98,7.40,7.18,5,0,0.00,1.62,2.82,1.94,5,0,0.00,2.00,12.00,4.80,5,0,0.00,0.02,0.03,0.03,2,0,0.00,0.04,0.05,0.05,2,0,0.00,0.01,0.01,0.01,2,0,0.00,Labohan Dagang,0.16,0.17,0.17,2,0,0.00,0.30,0.34,0.32,5,0,0.00
28,27-Apr-21,7.19,7.46,7.38,5,0,0.00,1.61,2.23,1.79,5,0,0.00,3.00,5.00,3.80,5,0,0.00,0.01,0.03,0.02,2,0,0.00,0.04,0.04,0.04,2,0,0.00,0.01,0.01,0.01,2,0,0.00,Labohan Dagang,0.16,0.17,0.17,2,0,0.00,0.30,0.35,0.33,5,0,0.00
29,28-Apr-21,7.00,7.44,7.23,5,0,0.00,1.35,1.77,1.57,5,0,0.00,3.00,7.00,5.40,5,0,0.00,0.02,0.02,0.02,2,0,0.00,0.04,0.05,0.05,2,0,0.00,0.01,0.02,0.02,2,0,0.00,Labohan Dagang,0.13,0.14,0.14,2,0,0.00,0.31,0.35,0.33,5,0,0.00
30,29-Apr-21,7.11,7.42,7.26,5,0,0.00,2.15,3.02,2.47,5,0,0.00,4.00,7.00,5.20,5,0,0.00,0.01,0.03,0.02,2,0,0.00,0.04,0.06,0.05,2,0,0.00,0.01,0.02,0.02,2,0,0.00,Labohan Dagang,0.15,0.15,0.15,2,0,0.00,0.33,0.37,0.35,5,0,0.00
31,30-Apr-21,7.02,7.30,7.19,5,0,0.00,1.93,3.85,2.74,5,0,0.00,3.00,8.00,5.20,5,0,0.00,0.02,0.03,0.03,2,0,0.00,0.05,0.06,0.06,2,0,0.00,0.01,0.01,0.01,2,0,0.00,Labohan Dagang,0.13,0.13,0.13,2,0,0.00,0.29,0.34,0.31,5,0,0.00
2,01-Apr-21,6.30,6.42,6.35,6,0,0.00,70.90,98.20,81.42,6,0,0.00,16.00,16.00,16.00,6,0,0.00,0.11,0.14,0.13,2,0,0.00,0.52,0.55,0.53,6,0,0.00,0.09,0.11,0.10,2,0,0.00,Salak Tinggi,0.11,0.13,0.12,2,0,0.00,0.02,0.05,0.04,2,0,0.00
3,02-Apr-21,6.42,6.48,6.44,7,0,0.00,75.00,86.60,81.20,7,0,0.00,16.00,16.00,16.00,7,0,0.00,0.08,0.18,0.12,3,0,0.00,0.49,0.63,0.58,7,0,0.00,0.08,0.10,0.09,3,0,0.00,Salak Tinggi,0.10,0.10,0.10,1,0,0.00,0.06,0.06,0.06,1,0,0.00
4,03-Apr-21,6.42,6.50,6.46,6,0,0.00,70.60,80.40,77.07,6,0,0.00,16.00,16.00,16.00,6,0,0.00,0.07,0.16,0.13,3,0,0.00,0.54,0.65,0.61,6,0,0.00,0.08,0.09,0.08,3,0,0.00,Salak Tinggi,0.09,0.09,0.09,1,0,0.00,0.05,0.08,0.07,2,0,0.00
5,04-Apr-21,6.40,6.47,6.44,7,0,0.00,77.70,112.00,88.97,7,0,0.00,16.00,16.00,16.00,7,0,0.00,0.09,0.13,0.11,3,0,0.00,0.55,0.60,0.58,7,0,0.00,0.07,0.11,0.09,3,0,0.00,Salak Tinggi,0.06,0.07,0.07,2,0,0.00,0.06,0.11,0.09,2,0,0.00
6,05-Apr-21,6.42,6.50,6.46,6,0,0.00,63.80,83.00,77.37,6,0,0.00,16.00,16.00,16.00,6,0,0.00,0.10,0.14,0.11,3,0,0.00,0.40,0.49,0.44,6,0,0.00,0.07,0.09,0.08,3,0,0.00,Salak Tinggi,0.07,0.07,0.07,1,0,0.00,0.02,0.05,0.04,2,0,0.00
7,06-Apr-21,6.42,6.48,6.45,6,0,0.00,101.00,430.00,159.17,6,0,0.00,18.00,35.00,20.83,6,0,0.00,0.07,0.13,0.10,3,0,0.00,0.31,0.53,0.41,6,0,0.00,0.07,0.08,0.08,3,0,0.00,Salak Tinggi,0.08,0.08,0.08,1,0,0.00,0.08,0.09,0.09,2,0,0.00
8,07-Apr-21,6.40,6.45,6.42,6,0,0.00,130.00,610.00,308.50,6,0,0.00,21.00,40.00,30.50,6,0,0.00,0.09,0.12,0.10,3,0,0.00,0.24,0.38,0.30,6,0,0.00,0.07,0.11,0.10,3,0,0.00,Salak Tinggi,0.06,0.06,0.06,1,0,0.00,0.06,0.09,0.08,2,0,0.00
9,08-Apr-21,6.30,6.39,6.32,6,0,0.00,119.00,400.00,227.67,6,0,0.00,14.00,20.00,16.33,6,0,0.00,0.13,0.13,0.13,2,0,0.00,0.40,0.53,0.45,6,0,0.00,0.08,0.09,0.09,2,0,0.00,Salak Tinggi,0.08,0.08,0.08,1,0,0.00,0.04,0.05,0.05,2,0,0.00
10,09-Apr-21,6.39,6.44,6.41,7,0,0.00,102.00,159.00,117.00,7,0,0.00,16.00,17.00,16.14,7,0,0.00,0.11,0.16,0.14,3,0,0.00,0.21,0.40,0.31,7,0,0.00,0.09,0.12,0.10,3,0,0.00,Salak Tinggi,0.06,0.06,0.06,1,0,0.00,0.07,0.08,0.08,2,0,0.00
11,10-Apr-21,6.38,6.44,6.41,7,0,0.00,120.00,161.00,136.86,7,0,0.00,17.00,17.00,17.00,7,0,0.00,0.10,0.14,0.12,3,0,0.00,0.24,0.35,0.30,7,0,0.00,0.06,0.12,0.09,3,0,0.00,Salak Tinggi,0.07,0.09,0.08,2,0,0.00,0.05,0.10,0.08,2,0,0.00
12,11-Apr-21,6.45,6.53,6.49,6,0,0.00,81.00,104.00,92.85,6,0,0.00,16.00,16.00,16.00,6,0,0.00,0.10,0.11,0.11,2,0,0.00,0.38,0.53,0.45,6,0,0.00,0.08,0.09,0.09,2,0,0.00,Salak Tinggi,0.10,0.10,0.10,1,0,0.00,0.06,0.09,0.08,2,0,0.00
13,12-Apr-21,6.48,6.62,6.56,7,0,0.00,71.30,94.00,85.33,7,0,0.00,16.00,16.00,16.00,7,0,0.00,0.10,0.16,0.12,3,0,0.00,0.40,0.50,0.46,7,0,0.00,0.08,0.12,0.10,3,0,0.00,Salak Tinggi,0.08,0.09,0.09,2,0,0.00,0.01,0.08,0.05,2,0,0.00
14,13-Apr-21,6.51,6.68,6.61,7,0,0.00,61.10,97.90,80.50,7,0,0.00,16.00,16.00,16.00,7,0,0.00,0.09,0.16,0.14,3,0,0.00,0.33,0.53,0.44,7,0,0.00,0.07,0.10,0.08,3,0,0.00,Salak Tinggi,0.07,0.09,0.08,2,0,0.00,0.08,0.11,0.10,2,0,0.00
15,14-Apr-21,6.45,6.60,6.51,7,0,0.00,140.00,906.00,385.29,7,0,0.00,20.00,45.00,29.00,7,0,0.00,0.11,0.15,0.13,2,0,0.00,0.30,0.39,0.35,7,0,0.00,0.07,0.09,0.08,3,0,0.00,Salak Tinggi,0.08,0.12,0.10,3,0,0.00,0.01,0.01,0.01,1,0,0.00
16,15-Apr-21,6.56,6.67,6.62,7,0,0.00,60.40,102.00,72.39,7,0,0.00,16.00,16.00,16.00,7,0,0.00,0.06,0.15,0.11,3,0,0.00,0.36,0.51,0.41,7,0,0.00,0.07,0.08,0.08,3,0,0.00,Salak Tinggi,0.07,0.08,0.08,2,0,0.00,0.11,0.11,0.11,1,0,0.00
17,16-Apr-21,6.60,6.70,6.65,6,0,0.00,72.10,91.10,79.12,6,0,0.00,16.00,16.00,16.00,6,0,0.00,0.10,0.13,0.11,3,0,0.00,0.38,0.52,0.45,6,0,0.00,0.07,0.09,0.08,3,0,0.00,Salak Tinggi,0.06,0.06,0.06,1,0,0.00,0.05,0.09,0.07,2,0,0.00
18,17-Apr-21,6.60,6.65,6.61,7,0,0.00,71.90,219.00,102.93,7,0,0.00,16.00,20.00,16.57,7,0,0.00,0.10,0.14,0.11,3,0,0.00,0.42,0.58,0.53,7,0,0.00,0.08,0.10,0.09,3,0,0.00,Salak Tinggi,0.08,0.09,0.09,2,0,0.00,0.11,0.14,0.13,2,0,0.00
19,18-Apr-21,6.58,6.69,6.63,7,0,0.00,77.10,85.30,80.41,7,0,0.00,16.00,16.00,16.00,7,0,0.00,0.07,0.10,0.08,3,0,0.00,0.43,0.65,0.55,7,0,0.00,0.08,0.13,0.11,3,0,0.00,Salak Tinggi,0.07,0.09,0.08,2,0,0.00,0.11,0.13,0.12,2,0,0.00
20,19-Apr-21,6.60,6.69,6.64,8,0,0.00,60.30,106.00,70.04,8,0,0.00,16.00,16.00,16.00,8,0,0.00,0.07,0.12,0.10,2,0,0.00,0.47,0.67,0.60,8,0,0.00,0.09,0.11,0.10,2,0,0.00,Salak Tinggi,0.08,0.09,0.09,3,0,0.00,0.11,0.11,0.11,1,0,0.00
21,20-Apr-21,6.50,6.58,6.54,6,0,0.00,93.00,455.00,233.83,6,0,0.00,16.00,28.00,21.67,6,0,0.00,0.10,0.11,0.11,2,0,0.00,0.34,0.48,0.40,6,0,0.00,0.08,0.10,0.09,2,0,0.00,Salak Tinggi,0.06,0.08,0.07,2,0,0.00,0.20,0.23,0.22,2,0,0.00
22,21-Apr-21,6.50,6.56,6.53,7,0,0.00,54.90,110.00,97.84,7,0,0.00,15.00,17.00,16.71,7,0,0.00,0.10,0.12,0.11,2,0,0.00,0.30,0.46,0.39,7,0,0.00,0.10,0.11,0.11,2,0,0.00,Salak Tinggi,0.08,0.09,0.08,3,0,0.00,0.12,0.15,0.14,2,0,0.00
23,22-Apr-21,6.45,6.59,6.53,9,0,0.00,40.20,"1,400.00",217.84,9,1,11.11,14.00,180.00,33.22,9,0,0.00,0.09,0.14,0.11,3,0,0.00,0.28,0.62,0.54,9,0,0.00,0.08,0.11,0.10,3,0,0.00,Salak Tinggi,0.08,0.10,0.09,2,0,0.00,0.01,0.13,0.07,2,0,0.00
24,23-Apr-21,6.30,6.48,6.38,8,0,0.00,182.00,"1,250.00",448.38,8,1,12.50,35.00,130.00,55.13,8,0,0.00,0.08,0.15,0.11,4,0,0.00,0.24,0.32,0.28,8,0,0.00,0.07,0.13,0.09,4,0,0.00,Salak Tinggi,0.06,0.07,0.07,2,0,0.00,0.05,0.10,0.08,2,0,0.00
25,24-Apr-21,6.40,6.51,6.47,8,0,0.00,110.00,142.00,122.38,8,0,0.00,18.00,19.00,18.13,8,0,0.00,0.08,0.11,0.10,3,0,0.00,0.19,0.32,0.26,8,0,0.00,0.09,0.12,0.11,3,0,0.00,Salak Tinggi,0.07,0.11,0.09,3,0,0.00,0.07,0.11,0.09,2,0,0.00
26,25-Apr-21,6.49,6.55,6.52,7,0,0.00,74.50,98.90,83.61,7,0,0.00,18.00,18.00,18.00,7,0,0.00,0.06,0.12,0.10,3,0,0.00,0.22,0.28,0.24,7,0,0.00,0.10,0.11,0.11,2,0,0.00,Salak Tinggi,0.07,0.09,0.08,2,0,0.00,0.06,0.08,0.07,2,0,0.00
27,26-Apr-21,6.53,6.63,6.58,7,0,0.00,56.40,80.60,65.60,7,0,0.00,18.00,18.00,18.00,7,0,0.00,0.08,0.14,0.11,3,0,0.00,0.28,0.41,0.33,7,0,0.00,0.06,0.07,0.07,3,0,0.00,Salak Tinggi,0.07,0.07,0.07,2,0,0.00,0.08,0.10,0.09,2,0,0.00
28,27-Apr-21,6.54,6.63,6.58,7,0,0.00,55.20,530.00,132.26,7,0,0.00,16.00,45.00,21.29,7,0,0.00,0.11,0.13,0.12,2,0,0.00,0.29,0.44,0.36,7,0,0.00,0.06,0.11,0.09,2,0,0.00,Salak Tinggi,0.07,0.12,0.09,3,0,0.00,0.11,0.11,0.11,1,0,0.00
29,28-Apr-21,6.30,6.35,6.32,7,0,0.00,200.00,510.00,351.71,7,0,0.00,32.00,60.00,48.00,7,0,0.00,0.06,0.16,0.11,2,0,0.00,0.20,0.35,0.28,7,0,0.00,0.06,0.12,0.09,2,0,0.00,Salak Tinggi,0.07,0.11,0.09,3,0,0.00,0.11,0.11,0.11,1,0,0.00
30,29-Apr-21,6.35,6.39,6.37,7,0,0.00,150.00,522.00,268.86,7,0,0.00,23.00,60.00,42.14,7,0,0.00,0.17,0.18,0.18,2,0,0.00,0.24,0.34,0.27,7,0,0.00,0.08,0.12,0.10,2,0,0.00,Salak Tinggi,0.07,0.09,0.08,3,0,0.00,0.09,0.12,0.11,2,0,0.00
31,30-Apr-21,6.30,6.39,6.35,7,0,0.00,98.00,451.00,189.57,7,0,0.00,18.00,50.00,30.86,7,0,0.00,0.07,0.14,0.09,3,0,0.00,0.23,0.37,0.29,7,0,0.00,0.07,0.11,0.09,3,0,0.00,Salak Tinggi,0.06,0.07,0.07,2,0,0.00,0.08,0.15,0.12,2,0,0.00
2,01-Apr-21,6.90,7.04,6.99,24,0,0.00,0.18,5.20,2.93,24,0,0.00,2.00,5.00,3.08,12,0,0.00,0.06,0.11,0.08,3,0,0.00,0.01,0.15,0.06,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.11,0.27,0.18,3,0,0.00
3,02-Apr-21,6.93,7.02,6.97,24,0,0.00,2.90,4.90,4.43,24,0,0.00,1.00,5.00,3.00,12,0,0.00,0.06,0.09,0.08,3,0,0.00,0.01,0.13,0.06,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.03,0.02,3,0,0.00,0.17,0.25,0.21,3,0,0.00
4,03-Apr-21,6.95,7.03,6.99,24,0,0.00,3.50,5.00,4.73,24,0,0.00,1.00,8.00,3.83,12,0,0.00,0.05,0.06,0.06,3,0,0.00,0.01,0.11,0.04,12,0,0.00,0.04,0.05,0.04,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.05,0.11,0.08,3,0,0.00
5,04-Apr-21,6.95,7.04,7.00,24,0,0.00,3.40,5.70,4.86,24,0,0.00,2.00,8.00,4.17,12,0,0.00,0.05,0.10,0.07,3,0,0.00,0.01,0.05,0.04,12,0,0.00,0.04,0.05,0.04,3,0,0.00,Semenyih 2 ,0.01,0.03,0.02,3,0,0.00,0.21,0.25,0.23,3,0,0.00
6,05-Apr-21,6.90,7.07,7.00,24,0,0.00,3.10,4.70,4.41,24,0,0.00,1.00,12.00,4.92,12,0,0.00,0.08,0.11,0.10,3,0,0.00,0.03,0.15,0.07,12,0,0.00,0.02,0.04,0.03,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.22,0.35,0.28,3,0,0.00
7,06-Apr-21,6.96,7.03,6.99,22,0,0.00,3.40,5.60,4.63,24,0,0.00,2.00,10.00,5.17,12,0,0.00,0.07,0.13,0.10,3,0,0.00,0.03,0.09,0.06,12,0,0.00,0.05,0.11,0.07,3,0,0.00,Semenyih 2 ,0.01,0.03,0.02,3,0,0.00,0.21,0.31,0.28,3,0,0.00
8,07-Apr-21,6.88,7.07,7.00,24,0,0.00,3.80,5.80,4.78,24,0,0.00,2.00,7.00,4.42,12,0,0.00,0.02,0.08,0.05,3,0,0.00,0.01,0.06,0.04,12,0,0.00,0.04,0.04,0.04,3,0,0.00,Semenyih 2 ,0.01,0.04,0.02,3,0,0.00,0.24,0.27,0.26,3,0,0.00
9,08-Apr-21,6.98,7.06,7.02,24,0,0.00,3.60,5.60,5.02,24,0,0.00,2.00,7.00,3.75,12,0,0.00,0.06,0.07,0.07,3,0,0.00,0.01,0.08,0.04,12,0,0.00,0.03,0.05,0.04,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.29,0.32,0.30,3,0,0.00
10,09-Apr-21,6.85,7.08,6.99,24,0,0.00,4.20,5.30,4.75,24,0,0.00,3.00,8.00,4.50,12,0,0.00,0.06,0.11,0.09,3,0,0.00,0.03,0.13,0.07,12,0,0.00,0.04,0.04,0.04,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.03,0.27,0.19,3,0,0.00
11,10-Apr-21,6.91,6.98,6.94,24,0,0.00,3.30,5.10,4.75,24,0,0.00,1.00,8.00,3.75,12,0,0.00,0.06,0.09,0.08,3,0,0.00,0.02,0.09,0.05,12,0,0.00,0.01,0.05,0.04,3,0,0.00,Semenyih 2 ,0.01,0.10,0.04,3,0,0.00,0.22,0.34,0.30,3,0,0.00
12,11-Apr-21,6.93,7.06,6.98,24,0,0.00,4.10,5.80,5.22,24,0,0.00,1.00,12.00,5.83,12,0,0.00,0.07,0.09,0.08,3,0,0.00,0.01,0.08,0.03,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.08,0.21,0.14,3,0,0.00
13,12-Apr-21,6.96,7.00,6.97,24,0,0.00,3.80,5.50,5.00,24,0,0.00,3.00,6.00,4.00,12,0,0.00,0.05,0.08,0.06,3,0,0.00,0.04,0.20,0.12,12,0,0.00,0.05,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.02,3,0,0.00,0.17,0.33,0.25,3,0,0.00
14,13-Apr-21,6.94,7.00,6.97,24,0,0.00,4.30,5.80,5.31,24,0,0.00,1.00,9.00,4.75,12,0,0.00,0.09,0.11,0.10,3,0,0.00,0.02,0.06,0.03,12,0,0.00,0.05,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.11,0.38,0.26,3,0,0.00
15,14-Apr-21,6.95,7.02,6.97,24,0,0.00,4.60,6.20,5.35,24,0,0.00,1.00,12.00,4.42,12,0,0.00,0.09,0.10,0.09,3,0,0.00,0.01,0.05,0.03,12,0,0.00,0.04,0.05,0.04,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.12,0.25,0.18,3,0,0.00
