,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
30,29-May-21,5.79,6.08,5.90,12,0,0.00,84.50,131.00,105.68,24,0,0.00,8.00,32.00,18.00,24,0,0.00,1.38,1.59,1.46,3,3,100.00,0.02,0.10,0.06,3,0,0.00,0.17,0.22,0.19,3,1,33.33,Bernam River Headworks (Old),,,,,,,,,,,,
31,30-May-21,6.03,6.28,6.12,12,0,0.00,65.50,198.00,86.60,24,0,0.00,5.00,20.00,11.96,24,0,0.00,1.09,1.15,1.12,3,3,100.00,0.08,0.10,0.09,3,0,0.00,0.05,0.15,0.12,3,0,0.00,Bernam River Headworks (Old),,,,,,,,,,,,
32,31-May-21,6.09,6.60,6.28,12,0,0.00,71.50,179.00,126.96,24,0,0.00,5.00,15.00,8.38,24,0,0.00,1.07,1.49,1.32,3,3,100.00,0.13,0.19,0.16,3,0,0.00,0.19,0.27,0.23,3,2,66.67,Bernam River Headworks (Old),,,,,,,,,,,,
2,01-May-21,5.78,5.93,5.86,12,0,0.00,3.34,3.98,3.68,24,0,0.00,47.00,47.00,47.00,24,0,0.00,0.40,0.45,0.42,6,0,0.00,0.05,0.05,0.05,1,0,0.00,0.01,0.02,0.02,3,0,0.00,North Hummock,,,,,,,,,,,,
3,02-May-21,5.72,5.91,5.84,12,0,0.00,4.05,12.40,6.43,24,0,0.00,47.00,47.00,47.00,24,0,0.00,0.32,0.50,0.40,6,0,0.00,0.30,0.30,0.30,1,0,0.00,0.01,0.07,0.03,3,0,0.00,North Hummock,,,,,,,,,,,,
4,03-May-21,5.57,5.83,5.72,12,0,0.00,4.63,9.18,5.96,24,0,0.00,60.00,60.00,60.00,24,0,0.00,0.34,0.47,0.39,6,0,0.00,0.09,0.09,0.09,1,0,0.00,0.02,0.04,0.03,3,0,0.00,North Hummock,,,,,,,,,,,,
5,04-May-21,5.43,5.63,5.54,12,4,33.33,8.24,9.85,9.04,24,0,0.00,50.00,50.00,50.00,24,0,0.00,0.27,0.51,0.36,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.04,0.03,3,0,0.00,North Hummock,,,,,,,,,,,,
6,05-May-21,5.43,5.62,5.51,12,7,58.33,5.92,13.20,8.44,24,0,0.00,51.00,51.00,51.00,24,0,0.00,0.20,0.41,0.31,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.04,0.03,3,0,0.00,North Hummock,,,,,,,,,,,,
7,06-May-21,5.21,5.49,5.39,12,12,100.00,7.32,16.10,12.55,24,0,0.00,45.00,45.00,45.00,24,0,0.00,0.28,0.56,0.38,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.03,0.03,3,0,0.00,North Hummock,,,,,,,,,,,,
8,07-May-21,5.01,5.26,5.12,12,12,100.00,6.54,15.00,10.82,24,0,0.00,75.00,75.00,75.00,24,0,0.00,0.25,0.62,0.43,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.03,0.06,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
9,08-May-21,5.04,5.34,5.25,12,12,100.00,3.18,5.04,3.93,24,0,0.00,46.00,46.00,46.00,24,0,0.00,0.18,0.70,0.42,6,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.03,0.02,3,0,0.00,North Hummock,,,,,,,,,,,,
10,09-May-21,5.14,5.33,5.21,12,12,100.00,3.14,4.87,3.80,24,0,0.00,51.00,51.00,51.00,24,0,0.00,0.19,0.35,0.25,6,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.03,0.02,3,0,0.00,North Hummock,,,,,,,,,,,,
11,10-May-21,5.14,5.30,5.22,12,12,100.00,4.49,5.51,4.92,24,0,0.00,37.00,37.00,37.00,24,0,0.00,0.34,0.48,0.41,6,0,0.00,0.15,0.15,0.15,1,0,0.00,0.03,0.06,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
12,11-May-21,5.14,5.28,5.22,12,12,100.00,3.87,5.39,4.75,24,0,0.00,45.00,45.00,45.00,24,0,0.00,0.36,0.51,0.47,6,0,0.00,0.14,0.14,0.14,1,0,0.00,0.03,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
13,12-May-21,5.18,5.34,5.26,12,12,100.00,3.81,5.33,4.46,24,0,0.00,38.00,38.00,38.00,24,0,0.00,0.42,0.62,0.53,6,0,0.00,0.18,0.18,0.18,1,0,0.00,0.03,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
14,13-May-21,5.27,5.45,5.36,12,12,100.00,4.01,5.12,4.49,24,0,0.00,41.00,41.00,41.00,24,0,0.00,0.51,0.70,0.63,6,0,0.00,0.12,0.12,0.12,1,0,0.00,0.04,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
15,14-May-21,5.36,5.49,5.41,12,12,100.00,3.46,6.39,4.17,24,0,0.00,60.00,60.00,60.00,24,0,0.00,0.69,0.83,0.74,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.04,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
16,15-May-21,5.39,5.47,5.44,12,12,100.00,2.96,4.98,3.52,24,0,0.00,53.00,53.00,53.00,24,0,0.00,0.66,0.82,0.76,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.05,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
17,16-May-21,5.44,5.49,5.47,12,12,100.00,3.19,4.70,3.72,24,0,0.00,59.00,59.00,59.00,24,0,0.00,0.93,1.06,1.00,6,2,33.33,0.22,0.22,0.22,1,0,0.00,0.06,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
18,17-May-21,5.45,5.51,5.49,12,9,75.00,3.44,4.98,4.23,24,0,0.00,63.00,63.00,63.00,24,0,0.00,0.88,1.22,1.03,6,4,66.67,0.13,0.13,0.13,1,0,0.00,0.03,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
19,18-May-21,5.48,5.53,5.51,12,2,16.67,3.62,4.81,4.10,24,0,0.00,56.00,56.00,56.00,24,0,0.00,1.00,1.22,1.12,6,5,83.33,0.10,0.10,0.10,1,0,0.00,0.04,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
20,19-May-21,5.45,5.52,5.50,12,5,41.67,3.62,5.21,4.22,24,0,0.00,63.00,63.00,63.00,24,0,0.00,0.73,1.49,1.23,6,5,83.33,0.11,0.11,0.11,1,0,0.00,0.04,0.05,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
21,20-May-21,5.52,5.58,5.55,12,0,0.00,3.54,4.29,3.89,24,0,0.00,66.00,66.00,66.00,24,0,0.00,1.07,1.54,1.29,6,6,100.00,0.14,0.14,0.14,1,0,0.00,0.05,0.06,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
22,21-May-21,5.53,5.60,5.56,12,0,0.00,3.28,4.49,3.85,24,0,0.00,76.00,76.00,76.00,24,0,0.00,0.82,1.71,1.36,6,5,83.33,0.09,0.09,0.09,1,0,0.00,0.04,0.09,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
23,22-May-21,5.52,5.59,5.57,12,0,0.00,3.69,4.61,4.00,24,0,0.00,50.00,50.00,50.00,24,0,0.00,1.32,1.65,1.42,6,6,100.00,0.10,0.10,0.10,1,0,0.00,0.05,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
24,23-May-21,5.47,5.54,5.50,12,4,33.33,3.30,4.32,3.81,24,0,0.00,45.00,45.00,45.00,24,0,0.00,1.06,1.53,1.39,6,6,100.00,0.15,0.15,0.15,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
25,24-May-21,5.49,5.57,5.53,12,1,8.33,3.62,6.25,4.50,24,0,0.00,43.00,43.00,43.00,24,0,0.00,1.24,1.59,1.45,6,6,100.00,0.09,0.09,0.09,1,0,0.00,0.03,0.06,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
26,25-May-21,5.50,5.58,5.54,12,0,0.00,3.68,6.64,4.48,24,0,0.00,35.00,35.00,35.00,24,0,0.00,1.20,1.67,1.45,6,6,100.00,0.35,0.35,0.35,1,0,0.00,0.05,0.05,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
27,26-May-21,5.50,5.60,5.55,12,0,0.00,3.72,5.97,4.34,24,0,0.00,32.00,32.00,32.00,24,0,0.00,1.36,1.75,1.50,6,6,100.00,0.31,0.31,0.31,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
28,27-May-21,5.50,5.77,5.57,12,0,0.00,4.53,5.06,4.82,24,0,0.00,30.00,30.00,30.00,24,0,0.00,1.20,2.15,1.64,6,6,100.00,0.35,0.35,0.35,1,0,0.00,0.05,0.06,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
29,28-May-21,5.50,5.72,5.59,12,0,0.00,3.88,6.20,4.87,24,0,0.00,33.00,33.00,33.00,24,0,0.00,0.74,1.49,1.03,6,2,33.33,0.18,0.18,0.18,1,0,0.00,0.03,0.06,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
30,29-May-21,5.54,5.71,5.61,12,0,0.00,2.91,5.85,4.37,24,0,0.00,66.00,66.00,66.00,24,0,0.00,0.85,1.81,1.33,6,5,83.33,0.18,0.18,0.18,1,0,0.00,0.04,0.07,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
31,30-May-21,5.59,5.64,5.61,12,0,0.00,3.54,6.14,4.49,24,0,0.00,80.00,80.00,80.00,24,0,0.00,1.51,2.09,1.81,6,6,100.00,0.30,0.30,0.30,1,0,0.00,0.04,0.06,0.05,3,0,0.00,North Hummock,,,,,,,,,,,,
32,31-May-21,5.57,5.64,5.60,12,0,0.00,3.28,6.12,4.33,24,0,0.00,81.00,81.00,81.00,24,0,0.00,0.75,2.22,1.53,6,5,83.33,0.30,0.30,0.30,1,0,0.00,0.04,0.05,0.04,3,0,0.00,North Hummock,,,,,,,,,,,,
2,01-May-21,6.14,6.36,6.26,12,0,0.00,125.00,605.00,265.67,21,0,0.00,254.00,629.00,362.96,24,13,54.17,1.44,2.55,1.92,3,3,100.00,0.31,0.62,0.42,3,0,0.00,0.24,0.70,0.45,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
3,02-May-21,6.24,6.43,6.33,12,0,0.00,140.00,355.00,219.08,24,0,0.00,206.00,595.00,344.54,24,14,58.33,1.77,2.06,1.89,3,3,100.00,0.23,0.60,0.39,3,0,0.00,0.42,0.54,0.47,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
4,03-May-21,6.26,6.45,6.36,12,0,0.00,87.00,203.00,125.67,24,0,0.00,148.00,250.00,199.67,24,0,0.00,1.28,1.48,1.36,3,3,100.00,0.29,0.37,0.33,3,0,0.00,0.19,0.43,0.29,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
5,04-May-21,6.31,6.47,6.38,12,0,0.00,86.00,557.00,223.92,24,0,0.00,173.00,652.00,316.58,24,9,37.50,1.18,1.71,1.39,3,3,100.00,0.30,0.61,0.42,3,0,0.00,0.24,0.93,0.53,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
6,05-May-21,6.31,6.49,6.38,9,0,0.00,122.00,828.00,318.38,24,0,0.00,233.00,695.00,428.42,24,16,66.67,1.35,2.30,1.83,3,3,100.00,0.38,0.72,0.54,3,0,0.00,0.24,0.92,0.54,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
7,06-May-21,6.13,6.31,6.24,12,0,0.00,125.00,341.00,187.21,24,0,0.00,247.00,546.00,333.04,24,11,45.83,1.29,1.98,1.54,3,3,100.00,0.30,0.41,0.36,3,0,0.00,0.28,0.40,0.35,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
8,07-May-21,6.30,6.48,6.39,11,0,0.00,119.00,280.00,162.50,22,0,0.00,176.00,340.00,225.82,22,1,4.55,0.90,1.44,1.18,3,2,66.67,0.25,0.44,0.33,3,0,0.00,0.24,0.38,0.30,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
9,08-May-21,6.33,6.57,6.46,12,0,0.00,101.00,800.00,252.42,24,0,0.00,191.00,924.00,368.79,24,9,37.50,0.95,1.93,1.46,3,2,66.67,0.29,0.77,0.46,3,0,0.00,0.25,0.77,0.43,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
10,09-May-21,6.43,6.56,6.49,12,0,0.00,114.00,833.00,320.04,24,0,0.00,205.00,998.00,432.25,24,10,41.67,1.30,2.52,1.72,3,3,100.00,0.17,0.62,0.39,3,0,0.00,0.27,0.86,0.48,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
11,10-May-21,6.16,6.48,6.34,12,0,0.00,108.00,863.00,333.13,24,0,0.00,147.00,983.00,447.17,24,15,62.50,1.31,1.67,1.50,3,3,100.00,0.29,0.56,0.45,3,0,0.00,0.25,0.53,0.36,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
12,11-May-21,6.35,6.45,6.41,12,0,0.00,104.00,465.00,207.71,24,0,0.00,193.00,476.00,311.63,24,10,41.67,1.12,2.63,1.81,3,3,100.00,0.30,0.55,0.42,3,0,0.00,0.28,0.67,0.47,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
13,12-May-21,6.40,6.53,6.46,12,0,0.00,97.00,188.00,130.92,24,0,0.00,166.00,376.00,241.58,24,5,20.83,1.19,1.49,1.35,3,3,100.00,0.26,0.30,0.28,3,0,0.00,0.18,0.38,0.26,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
14,13-May-21,6.15,6.44,6.32,12,0,0.00,119.00,"1,186.00",312.13,24,1,4.17,190.00,"2,673.00",511.67,24,13,54.17,1.39,1.55,1.46,3,3,100.00,0.20,0.33,0.24,3,0,0.00,0.32,0.38,0.34,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
15,14-May-21,6.06,6.23,6.16,12,0,0.00,340.00,672.00,478.92,12,0,0.00,313.00,626.00,422.92,24,24,100.00,1.64,2.25,2.03,3,3,100.00,0.28,0.55,0.40,3,0,0.00,0.41,0.55,0.46,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
16,15-May-21,6.23,6.44,6.39,12,0,0.00,79.00,150.00,103.21,24,0,0.00,140.00,272.00,198.71,24,0,0.00,0.70,1.27,1.07,3,2,66.67,0.26,0.33,0.30,3,0,0.00,0.17,0.28,0.21,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
17,16-May-21,6.32,6.46,6.42,12,0,0.00,73.00,233.00,115.50,24,0,0.00,121.00,363.00,200.13,24,3,12.50,1.18,1.39,1.27,3,3,100.00,0.24,0.47,0.32,3,0,0.00,0.28,0.40,0.34,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
18,17-May-21,6.30,6.50,6.42,12,0,0.00,63.00,283.00,105.67,24,0,0.00,122.00,270.00,167.46,24,0,0.00,0.94,1.25,1.09,3,2,66.67,0.19,0.28,0.24,3,0,0.00,0.24,0.30,0.27,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
19,18-May-21,6.18,6.38,6.29,12,0,0.00,150.00,"1,389.00",448.17,24,1,4.17,210.00,"2,352.00",740.46,24,18,75.00,1.09,1.88,1.60,3,3,100.00,0.40,0.51,0.45,3,0,0.00,0.30,0.42,0.37,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
20,19-May-21,6.26,6.38,6.32,12,0,0.00,107.00,332.00,167.25,24,0,0.00,211.00,541.00,314.58,24,9,37.50,1.28,1.85,1.53,3,3,100.00,0.28,0.42,0.36,3,0,0.00,0.33,0.54,0.40,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
21,20-May-21,6.29,6.40,6.35,12,0,0.00,83.00,138.00,108.21,24,0,0.00,142.00,234.00,191.08,24,0,0.00,0.88,1.36,1.17,3,2,66.67,0.24,0.40,0.31,3,0,0.00,0.19,0.22,0.21,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
22,21-May-21,6.31,6.44,6.38,12,0,0.00,76.00,205.00,123.00,24,0,0.00,138.00,389.00,219.79,24,6,25.00,1.38,1.74,1.51,3,3,100.00,0.16,0.27,0.21,3,0,0.00,0.17,0.44,0.26,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
23,22-May-21,6.33,6.45,6.40,12,0,0.00,82.00,136.00,98.00,24,0,0.00,149.00,219.00,169.92,24,0,0.00,1.12,1.25,1.20,3,3,100.00,0.20,0.29,0.25,3,0,0.00,0.17,0.20,0.19,3,0,0.00,Rantau Panjang New,,,,,,,,,,,,
24,23-May-21,6.33,6.46,6.41,12,0,0.00,60.00,98.00,73.42,24,0,0.00,109.00,183.00,144.75,24,0,0.00,0.93,1.22,1.04,3,1,33.33,0.17,0.33,0.23,3,0,0.00,0.09,0.29,0.22,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
25,24-May-21,6.38,6.56,6.47,11,0,0.00,55.00,93.00,71.61,23,0,0.00,108.00,205.00,132.57,23,0,0.00,1.14,1.29,1.21,3,3,100.00,0.20,0.38,0.28,3,0,0.00,0.13,0.32,0.20,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
26,25-May-21,6.27,6.52,6.43,12,0,0.00,55.00,403.00,149.71,24,0,0.00,101.00,394.00,222.04,24,4,16.67,1.00,2.04,1.59,3,2,66.67,0.20,0.44,0.29,3,0,0.00,0.20,0.54,0.35,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
27,26-May-21,6.16,6.45,6.37,12,0,0.00,70.00,"1,054.00",276.38,24,1,4.17,131.00,963.00,360.88,24,8,33.33,0.97,2.46,1.52,3,2,66.67,0.20,0.59,0.33,3,0,0.00,0.25,0.95,0.50,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
28,27-May-21,6.18,6.44,6.29,12,0,0.00,183.00,591.00,367.83,24,0,0.00,262.00,704.00,513.25,24,23,95.83,1.51,2.01,1.77,3,3,100.00,0.30,0.60,0.44,3,0,0.00,0.25,0.99,0.52,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
29,28-May-21,6.10,6.46,6.29,11,0,0.00,99.00,351.00,172.05,22,0,0.00,129.00,584.00,295.05,22,10,45.45,1.18,2.08,1.56,3,3,100.00,0.14,0.43,0.29,3,0,0.00,0.23,0.35,0.30,3,3,100.00,Rantau Panjang New,,,,,,,,,,,,
30,29-May-21,6.40,6.51,6.46,12,0,0.00,67.00,91.00,78.00,24,0,0.00,119.00,188.00,152.63,24,0,0.00,0.91,1.14,1.02,3,1,33.33,0.18,0.39,0.27,3,0,0.00,0.15,0.24,0.19,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
31,30-May-21,6.37,6.56,6.47,12,0,0.00,49.00,85.00,61.21,24,0,0.00,112.00,138.00,125.21,24,0,0.00,1.18,1.32,1.25,3,3,100.00,0.21,0.55,0.36,3,0,0.00,0.14,0.47,0.31,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
32,31-May-21,6.40,6.54,6.45,12,0,0.00,66.00,158.00,101.67,24,0,0.00,131.00,304.00,179.25,24,1,4.17,0.96,1.48,1.22,2,1,50.00,0.38,0.40,0.39,2,0,0.00,0.26,0.32,0.29,2,2,100.00,Rantau Panjang New,,,,,,,,,,,,
2,01-May-21,6.23,6.45,6.33,11,0,0.00,147.00,735.00,344.71,21,0,0.00,300.00,"1,400.00",614.29,21,18,85.71,0.90,1.30,1.14,3,2,66.67,0.36,0.83,0.60,3,0,0.00,0.15,0.28,0.21,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
3,02-May-21,6.31,6.58,6.48,10,0,0.00,222.00,476.00,377.50,20,0,0.00,400.00,800.00,640.00,20,20,100.00,1.20,1.59,1.41,3,3,100.00,0.49,0.56,0.51,3,0,0.00,0.30,0.45,0.38,3,3,100.00,Rantau Panjang Old,,,,,,,,,,,,
4,03-May-21,6.35,6.57,6.48,12,0,0.00,68.00,283.00,160.58,24,0,0.00,200.00,400.00,304.17,24,8,33.33,0.91,1.07,1.00,3,2,66.67,0.31,0.83,0.51,3,0,0.00,0.16,0.23,0.18,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
5,04-May-21,6.31,6.59,6.46,9,0,0.00,87.00,693.00,214.00,18,0,0.00,250.00,"1,200.00",425.00,18,5,27.78,1.07,1.28,1.16,3,3,100.00,0.21,0.93,0.52,3,0,0.00,0.19,0.34,0.24,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
6,05-May-21,6.23,6.58,6.43,12,0,0.00,165.00,878.00,465.79,24,0,0.00,300.00,"1,600.00",820.83,24,21,87.50,1.11,1.36,1.23,3,3,100.00,0.37,1.08,0.62,3,0,0.00,0.28,0.40,0.34,3,3,100.00,Rantau Panjang Old,,,,,,,,,,,,
7,06-May-21,6.23,6.56,6.45,10,0,0.00,163.00,371.00,263.85,20,0,0.00,300.00,600.00,420.00,20,17,85.00,0.82,1.53,1.26,3,2,66.67,0.45,0.48,0.46,3,0,0.00,0.13,0.38,0.27,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
8,07-May-21,6.33,6.59,6.47,12,0,0.00,98.00,193.00,160.00,23,0,0.00,250.00,300.00,293.48,23,0,0.00,0.54,1.24,0.93,3,1,33.33,0.41,0.54,0.46,3,0,0.00,0.17,0.24,0.22,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
9,08-May-21,6.51,6.58,6.54,9,0,0.00,153.00,838.00,333.83,18,0,0.00,300.00,"1,600.00",611.11,18,6,33.33,0.69,1.26,1.07,3,2,66.67,0.37,0.57,0.44,3,0,0.00,0.19,0.20,0.19,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
10,09-May-21,6.42,6.55,6.48,12,0,0.00,138.00,737.00,335.33,24,0,0.00,300.00,"1,400.00",612.50,24,11,45.83,0.94,1.41,1.16,3,2,66.67,0.38,0.81,0.53,3,0,0.00,0.13,0.18,0.16,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
11,10-May-21,6.34,6.69,6.49,11,0,0.00,127.00,741.00,375.38,21,0,0.00,300.00,"1,400.00",666.67,21,15,71.43,0.95,1.89,1.42,2,1,50.00,0.48,0.60,0.54,2,0,0.00,0.14,0.33,0.24,2,1,50.00,Rantau Panjang Old,,,,,,,,,,,,
12,11-May-21,6.22,6.55,6.45,12,0,0.00,152.00,651.00,307.21,24,0,0.00,300.00,"1,200.00",533.33,24,16,66.67,0.59,1.26,0.87,3,1,33.33,0.27,0.49,0.38,3,0,0.00,0.11,0.22,0.17,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
13,12-May-21,6.31,6.59,6.50,12,0,0.00,95.00,374.00,203.42,24,0,0.00,250.00,600.00,368.75,24,12,50.00,1.03,1.64,1.40,3,3,100.00,0.31,0.40,0.36,3,0,0.00,0.17,0.43,0.27,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
14,13-May-21,6.30,6.56,6.43,10,0,0.00,165.00,893.00,357.35,20,0,0.00,300.00,"1,600.00",630.00,20,10,50.00,1.11,1.34,1.25,3,3,100.00,0.37,0.45,0.42,3,0,0.00,0.23,0.30,0.27,3,3,100.00,Rantau Panjang Old,,,,,,,,,,,,
15,14-May-21,6.15,6.49,6.34,11,0,0.00,236.00,794.00,530.95,21,0,0.00,400.00,"1,400.00",952.38,21,21,100.00,0.69,2.09,1.61,3,2,66.67,0.38,0.78,0.62,3,0,0.00,0.34,0.42,0.37,3,3,100.00,Rantau Panjang Old,,,,,,,,,,,,
16,15-May-21,6.27,6.59,6.45,11,0,0.00,121.00,191.00,159.18,22,0,0.00,300.00,300.00,300.00,22,0,0.00,0.92,1.11,1.02,3,2,66.67,0.32,0.42,0.36,3,0,0.00,0.17,0.30,0.22,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
17,16-May-21,6.37,6.57,6.47,10,0,0.00,68.00,275.00,154.86,21,0,0.00,200.00,400.00,302.38,21,4,19.05,0.65,1.59,1.18,3,2,66.67,0.19,0.40,0.30,3,0,0.00,0.14,0.25,0.21,3,2,66.67,Rantau Panjang Old,,,,,,,,,,,,
18,17-May-21,6.23,6.59,6.47,10,0,0.00,72.00,255.00,152.50,20,0,0.00,200.00,400.00,295.00,20,2,10.00,0.72,1.04,0.91,3,1,33.33,0.26,0.38,0.33,3,0,0.00,0.13,0.25,0.18,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
19,18-May-21,6.10,6.58,6.38,11,0,0.00,167.00,"1,193.00",498.33,21,2,9.52,300.00,"2,000.00",890.48,21,18,85.71,1.09,1.39,1.24,2,2,100.00,0.41,0.79,0.60,2,0,0.00,0.24,0.25,0.25,2,2,100.00,Rantau Panjang Old,,,,,,,,,,,,
20,19-May-21,6.24,6.48,6.39,11,0,0.00,184.00,453.00,269.33,21,0,0.00,300.00,800.00,442.86,21,18,85.71,0.99,1.47,1.23,2,1,50.00,0.41,0.72,0.57,2,0,0.00,0.26,0.30,0.28,2,2,100.00,Rantau Panjang Old,,,,,,,,,,,,
21,20-May-21,6.24,6.48,6.39,10,0,0.00,79.00,172.00,133.35,20,0,0.00,200.00,300.00,290.00,20,0,0.00,0.70,1.50,1.03,3,1,33.33,0.31,0.56,0.40,3,0,0.00,0.11,0.21,0.17,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
22,21-May-21,6.44,6.59,6.53,11,0,0.00,61.00,384.00,161.57,21,0,0.00,200.00,600.00,330.95,21,9,42.86,0.92,0.95,0.94,3,0,0.00,0.35,0.43,0.39,3,0,0.00,0.08,0.40,0.20,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
23,22-May-21,6.38,6.58,6.49,12,0,0.00,68.00,979.00,124.67,24,0,0.00,200.00,250.00,239.58,24,0,0.00,0.79,0.89,0.85,3,0,0.00,0.25,0.59,0.45,3,0,0.00,0.09,0.21,0.13,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
24,23-May-21,6.34,6.58,6.49,11,0,0.00,76.00,179.00,124.90,21,0,0.00,200.00,300.00,276.19,21,0,0.00,0.72,0.73,0.73,2,0,0.00,0.26,0.27,0.27,3,0,0.00,0.12,0.14,0.13,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
25,24-May-21,6.52,6.59,6.55,11,0,0.00,58.00,179.00,116.70,23,0,0.00,200.00,300.00,260.87,23,0,0.00,0.74,1.02,0.85,3,1,33.33,0.25,0.54,0.36,3,0,0.00,0.08,0.12,0.10,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
26,25-May-21,6.39,6.58,6.51,10,0,0.00,113.00,372.00,182.00,21,0,0.00,300.00,600.00,357.14,21,4,19.05,0.71,0.99,0.87,3,0,0.00,0.25,0.69,0.41,3,0,0.00,0.12,0.19,0.16,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
27,26-May-21,6.39,6.58,6.50,9,0,0.00,115.00,681.00,228.58,19,0,0.00,250.00,"1,200.00",423.68,19,4,21.05,0.62,1.24,0.93,2,1,50.00,0.34,0.41,0.38,2,0,0.00,0.15,0.21,0.18,2,1,50.00,Rantau Panjang Old,,,,,,,,,,,,
