,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
27,26-Mar-21,5.69,6.20,5.99,12,0,0.00,15.00,283.00,84.31,24,0,0.00,75.00,420.00,197.88,24,8,33.33,1.66,1.80,1.73,3,3,100.00,0.29,0.29,0.29,1,0,0.00,0.02,0.35,0.15,3,1,33.33,Sungai Tengi,,,,,,,,,,,,
28,27-Mar-21,5.86,6.03,5.94,12,0,0.00,21.60,96.90,38.87,24,0,0.00,154.00,595.00,232.67,24,3,12.50,1.24,2.31,1.76,3,3,100.00,0.31,0.31,0.31,1,0,0.00,0.05,0.20,0.11,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
29,28-Mar-21,5.10,6.07,5.75,12,4,33.33,17.20,750.00,189.88,24,0,0.00,117.00,"2,870.00",478.08,24,10,41.67,1.70,2.70,2.09,3,3,100.00,1.24,1.24,1.24,1,0,0.00,0.05,0.96,0.36,3,1,33.33,Sungai Tengi,,,,,,,,,,,,
30,29-Mar-21,4.96,5.68,5.32,12,10,83.33,24.00,114.00,54.50,24,0,0.00,180.00,585.00,309.21,24,12,50.00,0.64,1.20,0.89,3,1,33.33,0.19,0.19,0.19,1,0,0.00,0.06,0.22,0.14,3,1,33.33,Sungai Tengi,,,,,,,,,,,,
31,30-Mar-21,5.42,5.60,5.53,12,2,16.67,16.00,32.20,21.16,24,0,0.00,100.00,158.00,117.79,24,0,0.00,0.76,0.87,0.81,3,0,0.00,0.19,0.19,0.19,1,0,0.00,0.04,0.07,0.06,3,0,0.00,Sungai Tengi,,,,,,,,,,,,
32,31-Mar-21,5.42,5.72,5.59,10,1,10.00,14.60,17.80,16.41,21,0,0.00,62.00,125.00,82.29,21,0,0.00,1.06,1.10,1.08,2,2,100.00,0.18,0.18,0.18,1,0,0.00,0.04,0.06,0.05,2,0,0.00,Sungai Tengi,,,,,,,,,,,,
2,01-Mar-21,7.06,7.85,7.34,12,0,0.00,17.90,71.60,26.88,24,0,0.00,90.00,350.00,133.13,24,1,4.17,0.64,0.64,0.64,1,0,0.00,0.27,0.27,0.27,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
3,02-Mar-21,6.47,8.62,7.36,12,0,0.00,15.30,64.80,27.86,24,0,0.00,75.00,320.00,137.50,24,1,4.17,0.13,0.13,0.13,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
4,03-Mar-21,6.34,8.30,7.05,12,0,0.00,15.40,26.10,19.16,24,0,0.00,75.00,130.00,95.83,24,0,0.00,0.13,0.13,0.13,1,0,0.00,0.28,0.28,0.28,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
5,04-Mar-21,6.90,8.22,7.60,12,0,0.00,12.90,38.80,23.54,24,0,0.00,65.00,195.00,116.67,24,0,0.00,0.31,0.31,0.31,1,0,0.00,0.29,0.29,0.29,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
6,05-Mar-21,6.87,8.83,7.92,12,0,0.00,15.80,98.70,32.58,24,0,0.00,80.00,455.00,158.54,24,2,8.33,0.09,0.09,0.09,1,0,0.00,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
7,06-Mar-21,6.48,8.84,7.66,12,0,0.00,17.20,545.00,111.16,24,0,0.00,85.00,"2,725.00",555.00,24,10,41.67,0.06,0.06,0.06,1,0,0.00,0.10,0.10,0.10,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
8,07-Mar-21,6.84,8.85,7.98,12,0,0.00,8.08,325.00,64.39,24,0,0.00,40.00,"1,625.00",321.67,24,7,29.17,0.39,0.39,0.39,1,0,0.00,0.39,0.39,0.39,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
9,08-Mar-21,7.46,8.33,7.90,12,0,0.00,8.39,190.00,54.71,24,0,0.00,40.00,950.00,273.33,24,9,37.50,0.78,0.78,0.78,1,0,0.00,0.32,0.32,0.32,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
10,09-Mar-21,7.56,8.77,8.11,12,0,0.00,6.71,78.50,25.42,24,0,0.00,30.00,390.00,126.04,24,1,4.17,0.22,0.22,0.22,1,0,0.00,0.25,0.25,0.25,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
11,10-Mar-21,6.64,8.34,7.37,12,0,0.00,7.05,49.20,19.27,24,0,0.00,35.00,245.00,95.42,24,0,0.00,0.22,0.22,0.22,1,0,0.00,0.25,0.25,0.25,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
12,11-Mar-21,6.50,7.55,7.04,12,0,0.00,7.72,150.00,40.97,24,0,0.00,35.00,750.00,204.79,24,3,12.50,0.13,0.13,0.13,1,0,0.00,0.15,0.15,0.15,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
13,12-Mar-21,6.11,8.37,7.04,12,0,0.00,6.01,61.20,17.14,24,0,0.00,30.00,300.00,85.63,24,0,0.00,0.23,0.23,0.23,1,0,0.00,0.24,0.24,0.24,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
14,13-Mar-21,6.10,7.55,6.71,12,0,0.00,10.59,691.00,128.24,24,0,0.00,2.85,"3,455.00",629.49,24,9,37.50,0.13,0.13,0.13,1,0,0.00,0.16,0.16,0.16,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
15,14-Mar-21,6.57,8.56,7.73,12,0,0.00,15.00,62.30,27.97,24,0,0.00,75.00,310.00,139.17,24,1,4.17,0.56,0.56,0.56,1,0,0.00,0.36,0.36,0.36,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
16,15-Mar-21,6.89,7.41,7.24,12,0,0.00,11.80,25.00,16.58,24,0,0.00,60.00,125.00,82.29,24,0,0.00,0.29,0.29,0.29,1,0,0.00,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
17,16-Mar-21,6.01,7.85,6.81,12,0,0.00,12.60,91.10,41.06,24,0,0.00,60.00,455.00,204.58,24,6,25.00,0.17,0.17,0.17,1,0,0.00,0.43,0.43,0.43,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
18,17-Mar-21,6.09,7.39,6.52,12,0,0.00,14.00,160.00,51.12,24,0,0.00,75.00,800.00,256.25,24,8,33.33,0.14,0.14,0.14,1,0,0.00,0.09,0.09,0.09,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
19,18-Mar-21,6.05,7.95,6.60,12,0,0.00,22.90,189.00,52.73,24,0,0.00,115.00,945.00,263.33,24,5,20.83,0.14,0.14,0.14,1,0,0.00,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
20,19-Mar-21,7.29,8.21,7.79,12,0,0.00,14.00,40.70,25.09,24,0,0.00,70.00,200.00,124.58,24,0,0.00,0.34,0.34,0.34,1,0,0.00,0.67,0.67,0.67,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
21,20-Mar-21,6.05,8.77,7.80,12,0,0.00,15.70,200.00,40.50,24,0,0.00,75.00,"1,000.00",201.67,24,4,16.67,0.32,0.32,0.32,1,0,0.00,0.11,0.11,0.11,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
22,21-Mar-21,6.80,7.91,7.40,12,0,0.00,11.80,25.30,14.99,24,0,0.00,55.00,125.00,74.79,24,0,0.00,0.30,0.30,0.30,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
23,22-Mar-21,6.98,7.93,7.62,12,0,0.00,9.69,34.60,15.00,24,0,0.00,45.00,175.00,74.79,24,0,0.00,0.32,0.32,0.32,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
24,23-Mar-21,7.16,8.12,7.67,12,0,0.00,9.15,36.00,13.91,24,0,0.00,45.00,180.00,68.54,24,0,0.00,0.39,0.39,0.39,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
25,24-Mar-21,7.41,7.92,7.71,12,0,0.00,7.97,30.70,15.35,24,0,0.00,35.00,155.00,75.21,24,0,0.00,0.42,0.42,0.42,1,0,0.00,0.11,0.11,0.11,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
26,25-Mar-21,7.39,8.39,7.75,12,0,0.00,6.91,61.30,15.58,24,0,0.00,30.00,305.00,76.46,24,1,4.17,0.36,0.36,0.36,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
27,26-Mar-21,6.39,7.76,6.91,12,0,0.00,7.02,71.00,16.59,24,0,0.00,35.00,350.00,81.67,24,1,4.17,0.43,0.43,0.43,1,0,0.00,0.14,0.14,0.14,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
28,27-Mar-21,6.86,8.12,7.29,12,0,0.00,10.80,862.00,163.82,24,0,0.00,55.00,"4,310.00",860.83,24,17,70.83,0.47,0.47,0.47,1,0,0.00,0.15,0.15,0.15,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
29,28-Mar-21,7.17,8.32,7.62,12,0,0.00,6.83,48.30,23.07,24,0,0.00,30.00,240.00,115.00,24,0,0.00,0.67,0.67,0.67,1,0,0.00,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
30,29-Mar-21,6.00,8.62,6.87,12,0,0.00,35.40,"13,430.00","1,760.18",24,6,25.00,175.00,"67,150.00","8,800.00",24,17,70.83,1.02,1.02,1.02,1,1,100.00,2.05,2.05,2.05,1,1,100.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
31,30-Mar-21,6.26,7.67,6.75,12,0,0.00,32.30,843.00,171.23,24,0,0.00,160.00,"4,215.00",855.63,24,15,62.50,0.40,0.40,0.40,1,0,0.00,0.46,0.46,0.46,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
32,31-Mar-21,5.74,7.80,6.18,12,0,0.00,9.29,146.00,57.73,24,0,0.00,45.00,730.00,287.29,24,11,45.83,0.88,0.88,0.88,1,0,0.00,0.95,0.95,0.95,1,0,0.00,0.00,0.00,0.00,0,0,,Ampang Intake,,,,,,,,,,,,
2,01-Mar-21,6.27,6.38,6.32,24,0,0.00,2.64,3.52,3.14,24,0,0.00,7.00,7.00,7.00,24,0,0.00,0.48,0.62,0.56,6,0,0.00,0.29,0.29,0.29,1,0,0.00,0.05,0.06,0.05,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
3,02-Mar-21,6.27,6.36,6.31,24,0,0.00,2.71,3.46,3.10,24,0,0.00,8.00,8.00,8.00,24,0,0.00,0.47,0.64,0.56,6,0,0.00,0.27,0.27,0.27,1,0,0.00,0.05,0.06,0.06,2,0,0.00,Bukit Nanas,,,,,,,,,,,,
4,03-Mar-21,6.19,6.35,6.29,24,0,0.00,2.87,3.24,3.04,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.55,0.67,0.61,6,0,0.00,0.31,0.31,0.31,1,0,0.00,0.05,0.06,0.05,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
5,04-Mar-21,6.25,6.36,6.31,24,0,0.00,2.50,3.26,2.79,24,0,0.00,12.00,12.00,12.00,24,0,0.00,0.52,0.72,0.59,6,0,0.00,0.34,0.34,0.34,1,0,0.00,0.05,0.06,0.05,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
6,05-Mar-21,6.24,6.39,6.31,24,0,0.00,2.46,4.79,3.73,24,0,0.00,8.00,8.00,8.00,24,0,0.00,0.49,0.88,0.65,6,0,0.00,0.27,0.27,0.27,1,0,0.00,0.03,0.05,0.04,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
7,06-Mar-21,6.26,6.34,6.30,24,0,0.00,2.91,3.41,3.18,24,0,0.00,8.00,8.00,8.00,24,0,0.00,0.62,0.80,0.70,6,0,0.00,0.33,0.33,0.33,1,0,0.00,0.03,0.06,0.04,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
8,07-Mar-21,6.21,6.45,6.33,24,0,0.00,2.82,3.32,3.03,24,0,0.00,4.00,4.00,4.00,24,0,0.00,0.55,0.74,0.65,6,0,0.00,0.20,0.20,0.20,1,0,0.00,0.05,0.06,0.05,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
9,08-Mar-21,6.30,6.42,6.34,24,0,0.00,3.64,3.82,3.73,24,0,0.00,17.00,17.00,17.00,24,0,0.00,0.58,0.76,0.67,6,0,0.00,0.30,0.30,0.30,1,0,0.00,0.02,0.06,0.04,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
10,09-Mar-21,6.24,6.40,6.34,24,0,0.00,2.21,2.48,2.32,24,0,0.00,8.00,8.00,8.00,24,0,0.00,0.50,0.83,0.62,6,0,0.00,0.33,0.33,0.33,1,0,0.00,0.03,0.04,0.04,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
11,10-Mar-21,6.20,6.42,6.33,24,0,0.00,2.74,3.14,2.92,24,0,0.00,18.00,18.00,18.00,24,0,0.00,0.57,0.74,0.66,6,0,0.00,0.32,0.32,0.32,1,0,0.00,0.03,0.05,0.04,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
12,11-Mar-21,6.23,6.38,6.33,24,0,0.00,2.88,3.26,3.08,24,0,0.00,12.00,12.00,12.00,24,0,0.00,0.59,0.73,0.68,6,0,0.00,0.33,0.33,0.33,1,0,0.00,0.03,0.05,0.04,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
13,12-Mar-21,6.27,6.43,6.33,24,0,0.00,2.80,3.02,2.91,24,0,0.00,22.00,22.00,22.00,24,0,0.00,0.68,0.86,0.74,6,0,0.00,0.33,0.33,0.33,1,0,0.00,0.02,0.04,0.03,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
14,13-Mar-21,6.26,6.35,6.31,24,0,0.00,2.11,3.56,2.91,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.52,0.84,0.75,6,0,0.00,0.39,0.39,0.39,1,0,0.00,0.03,0.04,0.04,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
15,14-Mar-21,6.27,6.35,6.31,24,0,0.00,2.81,3.26,3.03,24,0,0.00,8.00,8.00,8.00,24,0,0.00,0.75,0.97,0.89,6,0,0.00,0.47,0.47,0.47,1,0,0.00,0.03,0.05,0.04,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
16,15-Mar-21,6.32,6.44,6.37,24,0,0.00,3.03,6.38,3.31,24,0,0.00,7.00,7.00,7.00,24,0,0.00,0.44,0.97,0.76,6,0,0.00,0.43,0.43,0.43,1,0,0.00,0.05,0.07,0.06,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
17,16-Mar-21,6.27,6.42,6.37,24,0,0.00,2.78,3.28,3.13,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.74,1.00,0.86,6,0,0.00,0.49,0.49,0.49,1,0,0.00,0.05,0.08,0.07,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
18,17-Mar-21,6.20,6.42,6.32,24,0,0.00,2.63,3.16,2.90,24,0,0.00,8.00,11.00,9.00,24,0,0.00,0.58,0.84,0.73,6,0,0.00,0.51,0.51,0.51,1,0,0.00,0.05,0.07,0.06,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
19,18-Mar-21,6.32,6.39,6.36,24,0,0.00,2.91,4.46,3.33,24,0,0.00,8.00,8.00,8.00,24,0,0.00,0.61,0.99,0.82,6,0,0.00,0.49,0.49,0.49,1,0,0.00,0.05,0.07,0.06,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
20,19-Mar-21,6.22,6.41,6.30,24,0,0.00,2.16,2.96,2.59,24,0,0.00,8.00,8.00,8.00,24,0,0.00,0.58,1.02,0.86,6,1,16.67,0.46,0.46,0.46,1,0,0.00,0.06,0.08,0.07,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
21,20-Mar-21,6.30,6.43,6.35,24,0,0.00,2.47,3.80,3.22,24,0,0.00,8.00,8.00,8.00,24,0,0.00,0.58,0.85,0.72,6,0,0.00,0.30,0.30,0.30,1,0,0.00,0.03,0.05,0.04,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
22,21-Mar-21,6.29,6.42,6.35,24,0,0.00,2.82,3.15,2.95,24,0,0.00,4.00,4.00,4.00,24,0,0.00,0.74,0.87,0.81,6,0,0.00,0.26,0.26,0.26,1,0,0.00,0.04,0.06,0.05,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
23,22-Mar-21,6.32,6.49,6.38,24,0,0.00,3.80,3.94,3.86,24,0,0.00,20.00,20.00,20.00,24,0,0.00,0.63,0.96,0.83,6,0,0.00,0.27,0.27,0.27,1,0,0.00,0.03,0.04,0.04,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
24,23-Mar-21,6.34,6.50,6.43,24,0,0.00,3.76,3.99,3.87,24,0,0.00,20.00,20.00,20.00,24,0,0.00,0.65,0.93,0.81,6,0,0.00,0.30,0.30,0.30,1,0,0.00,0.04,0.05,0.04,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
25,24-Mar-21,6.37,6.55,6.42,24,0,0.00,2.72,2.99,2.84,24,0,0.00,7.00,7.00,7.00,24,0,0.00,0.23,0.80,0.49,6,0,0.00,0.18,0.18,0.18,1,0,0.00,0.03,0.06,0.05,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
26,25-Mar-21,6.39,6.54,6.44,24,0,0.00,2.64,3.21,2.99,24,0,0.00,7.00,7.00,7.00,24,0,0.00,0.24,0.86,0.60,6,0,0.00,0.25,0.25,0.25,1,0,0.00,0.03,0.06,0.05,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
27,26-Mar-21,6.34,6.46,6.41,24,0,0.00,2.46,2.74,2.62,24,0,0.00,8.00,8.00,8.00,24,0,0.00,0.27,0.87,0.64,6,0,0.00,0.25,0.25,0.25,1,0,0.00,0.04,0.07,0.06,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
28,27-Mar-21,6.17,6.48,6.33,24,0,0.00,3.11,3.39,3.32,24,0,0.00,16.00,16.00,16.00,24,0,0.00,0.86,0.99,0.92,6,0,0.00,0.46,0.46,0.46,1,0,0.00,0.04,0.05,0.04,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
29,28-Mar-21,6.30,6.45,6.38,24,0,0.00,3.11,6.15,3.30,24,0,0.00,8.00,8.00,8.00,24,0,0.00,0.61,0.99,0.82,6,0,0.00,0.36,0.36,0.36,1,0,0.00,0.03,0.05,0.04,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
30,29-Mar-21,6.25,6.42,6.36,24,0,0.00,3.31,3.81,3.57,24,0,0.00,7.00,7.00,7.00,24,0,0.00,0.57,1.29,0.92,6,2,33.33,0.32,0.32,0.32,1,0,0.00,0.05,0.07,0.06,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
31,30-Mar-21,6.29,6.41,6.35,24,0,0.00,2.94,3.93,3.50,24,0,0.00,7.00,7.00,7.00,24,0,0.00,0.81,1.32,1.06,6,3,50.00,0.60,0.60,0.60,1,0,0.00,0.05,0.07,0.06,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
32,31-Mar-21,6.24,6.46,6.34,24,0,0.00,2.46,3.91,3.06,24,0,0.00,11.00,11.00,11.00,24,0,0.00,0.85,1.20,1.10,6,5,83.33,0.16,0.16,0.16,1,0,0.00,0.06,0.06,0.06,3,0,0.00,Bukit Nanas,,,,,,,,,,,,
2,01-Mar-21,6.60,6.83,6.72,12,0,0.00,1.18,1.64,1.35,24,0,0.00,0.00,36.00,13.79,24,0,0.00,0.07,0.07,0.07,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
3,02-Mar-21,6.64,6.94,6.79,12,0,0.00,1.24,31.80,5.10,24,0,0.00,0.00,99.00,35.58,24,0,0.00,0.06,0.06,0.06,1,0,0.00,0.22,0.22,0.22,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
4,03-Mar-21,6.58,7.17,6.90,12,0,0.00,1.29,4.65,1.83,24,0,0.00,9.00,34.00,16.83,24,0,0.00,0.06,0.06,0.06,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
5,04-Mar-21,6.77,6.90,6.83,12,0,0.00,1.26,3.07,1.78,24,0,0.00,11.00,28.00,16.46,24,0,0.00,0.07,0.07,0.07,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
6,05-Mar-21,6.81,6.91,6.86,12,0,0.00,1.21,1.95,1.48,24,0,0.00,4.00,28.00,13.29,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
7,06-Mar-21,6.54,6.92,6.75,12,0,0.00,1.19,147.00,18.03,24,0,0.00,0.00,249.00,70.38,24,0,0.00,0.06,0.06,0.06,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
8,07-Mar-21,6.45,6.75,6.61,12,0,0.00,3.98,324.00,45.18,24,0,0.00,36.00,294.00,146.75,24,0,0.00,0.09,0.09,0.09,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
9,08-Mar-21,6.64,6.77,6.73,12,0,0.00,2.54,4.53,3.33,24,0,0.00,0.00,38.00,23.33,24,0,0.00,0.09,0.09,0.09,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
10,09-Mar-21,6.68,6.80,6.75,12,0,0.00,2.08,4.95,3.17,24,0,0.00,6.00,48.00,27.38,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
11,10-Mar-21,6.70,6.89,6.76,12,0,0.00,1.82,10.40,3.51,24,0,0.00,7.00,100.00,31.13,24,0,0.00,0.06,0.06,0.06,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
12,11-Mar-21,6.70,6.79,6.74,12,0,0.00,1.73,4.56,2.35,24,0,0.00,9.00,30.00,20.00,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
13,12-Mar-21,6.73,6.83,6.79,12,0,0.00,1.46,2.33,1.83,24,0,0.00,7.00,31.00,20.13,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
14,13-Mar-21,6.75,6.80,6.78,12,0,0.00,1.34,2.18,1.54,24,0,0.00,7.00,28.00,17.88,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
15,14-Mar-21,6.59,6.86,6.77,12,0,0.00,1.44,1.84,1.64,24,0,0.00,6.00,27.00,15.75,24,0,0.00,0.06,0.06,0.06,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
16,15-Mar-21,6.65,6.78,6.73,12,0,0.00,1.18,3.85,1.79,24,0,0.00,3.00,46.00,15.96,24,0,0.00,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
17,16-Mar-21,6.70,6.83,6.76,12,0,0.00,1.18,6.41,2.39,24,0,0.00,0.00,45.00,20.88,24,0,0.00,0.05,0.05,0.05,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
18,17-Mar-21,6.67,6.82,6.75,12,0,0.00,1.58,16.10,4.17,24,0,0.00,3.00,114.00,35.75,24,0,0.00,0.06,0.06,0.06,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
19,18-Mar-21,6.70,6.80,6.76,12,0,0.00,1.12,3.89,1.86,24,0,0.00,0.00,25.00,14.92,24,0,0.00,0.04,0.04,0.04,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
20,19-Mar-21,6.73,6.82,6.77,12,0,0.00,1.10,1.80,1.52,24,0,0.00,5.00,43.00,17.04,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
21,20-Mar-21,6.72,6.80,6.76,12,0,0.00,1.23,1.94,1.56,24,0,0.00,6.00,31.00,16.75,24,0,0.00,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
22,21-Mar-21,6.60,6.77,6.72,12,0,0.00,1.12,4.55,1.78,24,0,0.00,3.00,44.00,17.38,24,0,0.00,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
23,22-Mar-21,6.73,6.79,6.76,12,0,0.00,1.16,1.88,1.46,24,0,0.00,1.00,27.00,14.04,24,0,0.00,0.06,0.06,0.06,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
24,23-Mar-21,6.63,6.81,6.77,12,0,0.00,1.14,1.95,1.47,24,0,0.00,6.00,22.00,14.46,24,0,0.00,0.05,0.05,0.05,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
25,24-Mar-21,6.74,6.82,6.78,12,0,0.00,1.15,4.07,1.64,24,0,0.00,7.00,33.00,14.42,24,0,0.00,0.07,0.07,0.07,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
