,pH_avg_chpctm,Turbidity_avg_chpctm,Color_avg_chpctm,Iron_avg_chpctm,Ammonia_avg_chpctm,Manganese_avg_chpctm,Disinfectant_chpctm,Flouridation_chpctm,pH Adjuster_chpctm,Coagulant_chpctm,Date,wtp,pH_avg,Turbidity_avg,Color_avg,Iron_avg,Ammonia_avg,Manganese_avg,Disinfectant,Coagulant,Flouridation,pH Adjuster
926,-4.414003044140031,484.42205366240245,142.00000000000003,0.0,-25.423728813559315,33.33333333333333,0.0,0.0,0.47581284694687154,7.954545454545454,2021-09-20,Salak Tinggi,6.28,516.22,43.56,0.11,0.44,0.12,3.6,23.75,0.41,12.67
927,-3.9573820395738304,88.610890977018,11.11111111111111,9.090909090909086,-30.508474576271187,33.33333333333333,0.0,0.0,-1.9032513877874722,0.0,2021-09-21,Salak Tinggi,6.31,166.6,20.0,0.12,0.41,0.12,3.6,22.0,0.41,12.37
928,-4.718417047184178,-1.109475829276581,5.555555555555555,0.0,-18.644067796610166,-11.111111111111107,0.0,0.0,0.31720856463125235,0.0,2021-09-22,Salak Tinggi,6.26,87.35,19.0,0.11,0.48,0.08,3.6,22.0,0.41,12.65
929,-2.4353120243531223,-13.35899467904449,11.11111111111111,-9.090909090909086,-16.94915254237288,0.0,0.0,0.0,1.1102299762093621,0.0,2021-09-23,Salak Tinggi,6.41,76.53,20.0,0.1,0.49,0.09,3.6,22.0,0.41,12.75
930,-3.34855403348555,13.857126684025806,60.22222222222222,0.0,-22.033898305084737,11.111111111111121,0.0,0.0,0.6344171292624907,0.0,2021-09-24,Salak Tinggi,6.35,100.57,28.84,0.11,0.46,0.1,3.6,22.0,0.41,12.69
931,-0.45662100456621385,-42.794067700667945,11.11111111111111,-9.090909090909086,-11.864406779661008,-11.111111111111107,0.0,0.0,0.07930214115780956,0.0,2021-09-25,Salak Tinggi,6.54,50.53,20.0,0.1,0.52,0.08,3.6,22.0,0.41,12.62
932,3.0441400304413895,-47.265934563568436,0.0,-9.090909090909086,1.6949152542372898,55.55555555555558,0.0,0.0,0.47581284694687154,0.0,2021-09-26,Salak Tinggi,6.77,46.58,18.0,0.1,0.6,0.14,3.6,22.0,0.41,12.67
933,-2.4353120243531223,146.23570700781164,161.11111111111111,9.090909090909086,-1.6949152542372898,33.33333333333333,0.0,0.0,0.07930214115780956,0.0,2021-09-27,Salak Tinggi,6.41,217.5,47.0,0.12,0.58,0.12,3.6,22.0,0.41,12.62
934,-0.45662100456621385,-8.264462809917353,1.3888888888888888,-9.090909090909086,-11.864406779661008,55.55555555555558,0.0,0.0,0.9516256938937431,0.0,2021-09-28,Salak Tinggi,6.54,81.03,18.25,0.1,0.52,0.14,3.6,22.0,0.41,12.73
935,0.9132420091324142,266.953469942262,68.05555555555556,0.0,-27.11864406779661,33.33333333333333,0.0,0.0,1.1895321173671718,2.272727272727273,2021-09-29,Salak Tinggi,6.63,324.13,30.25,0.11,0.43,0.12,3.6,22.5,0.41,12.76
936,1.2176560121765612,176.07834257896528,37.5,0.0,-15.254237288135588,22.222222222222225,0.0,0.0,1.0309278350515527,0.0,2021-09-30,Salak Tinggi,6.65,243.86,24.75,0.11,0.5,0.11,3.6,22.0,0.41,12.74
937,-1.5220700152207083,51.30759651307597,4.888888888888884,-27.27272727272727,-44.06779661016949,0.0,0.0,0.0,0.39651070578906195,0.0,2021-10-01,Salak Tinggi,6.47,133.65,18.88,0.08,0.33,0.09,3.6,22.0,0.41,12.66
938,0.0,-4.924714140156226,0.0,0.0,-3.3898305084745797,0.0,0.0,0.0,0.0,0.0,2021-10-02,Salak Tinggi,6.57,83.98,18.0,0.11,0.57,0.09,3.6,22.0,0.41,12.61
939,1.065449010654481,-12.78161440054341,-2.7777777777777777,0.0,20.33898305084746,-11.111111111111107,0.0,0.0,0.23790642347344282,0.0,2021-10-03,Salak Tinggi,6.64,77.04,17.5,0.11,0.71,0.08,3.6,22.0,0.41,12.64
940,0.7610350076103474,16.25721725348126,0.0,-18.181818181818183,11.864406779661028,0.0,0.0,0.0,-0.47581284694685744,0.0,2021-10-04,Salak Tinggi,6.62,102.69,18.0,0.09,0.66,0.09,3.6,22.0,0.41,12.55
941,1.5220700152206947,-19.766783652213284,-11.11111111111111,0.0,27.118644067796616,0.0,0.0,0.0,-0.31720856463123825,0.0,2021-10-05,Salak Tinggi,6.67,70.87,16.0,0.11,0.75,0.09,3.6,22.0,0.41,12.57
942,1.8264840182648419,-23.4801313257104,-11.11111111111111,0.0,44.067796610169495,0.0,0.0,0.0,0.23790642347344282,0.0,2021-10-06,Salak Tinggi,6.69,67.59,16.0,0.11,0.85,0.09,3.6,22.0,0.41,12.64
943,1.369863013698628,-29.69546020604551,-11.11111111111111,-27.27272727272727,27.118644067796616,-22.222222222222214,0.0,0.0,-0.15860428231561913,0.0,2021-10-07,Salak Tinggi,6.66,62.1,16.0,0.08,0.75,0.07,3.6,22.0,0.41,12.59
944,2.2831050228310423,-24.646213064643945,-11.11111111111111,9.090909090909086,52.542372881355945,0.0,0.0,0.0,-0.5551149881046811,0.0,2021-10-08,Salak Tinggi,6.72,66.56,16.0,0.12,0.9,0.09,3.6,22.0,0.41,12.54
945,-2.130898021308989,-32.638967508207855,-13.88888888888889,9.090909090909086,59.32203389830508,0.0,0.0,0.0,0.0,0.0,2021-10-09,Salak Tinggi,6.43,59.5,15.5,0.12,0.94,0.09,3.6,22.0,0.41,12.61
946,-1.9786910197869083,-41.51477414242047,11.11111111111111,-9.090909090909086,52.542372881355945,22.222222222222225,0.0,0.0,0.47581284694687154,0.0,2021-10-10,Salak Tinggi,6.44,51.66,20.0,0.1,0.9,0.11,3.6,22.0,0.41,12.67
947,-1.2176560121765612,-31.495528133137103,11.11111111111111,18.181818181818183,49.15254237288136,0.0,0.0,0.0,0.15860428231563323,0.0,2021-10-11,Salak Tinggi,6.49,60.51,20.0,0.13,0.88,0.09,3.6,22.0,0.41,12.63
948,-0.30441400304414706,-12.872183855994571,0.0,-36.36363636363636,42.37288135593221,-11.111111111111107,0.0,0.0,-1.1895321173671578,0.0,2021-10-12,Salak Tinggi,6.55,76.96,18.0,0.07,0.84,0.08,3.6,22.0,0.41,12.46
949,-1.9786910197869083,-39.386391939318464,0.0,0.0,32.20338983050849,0.0,0.0,0.0,-2.537668517049963,0.0,2021-10-13,Salak Tinggi,6.44,53.54,18.0,0.11,0.78,0.09,3.6,22.0,0.41,12.29
950,-2.130898021308989,52.700101890637384,29.166666666666668,0.0,30.508474576271194,33.33333333333333,0.0,0.0,-1.5067406819984102,1.1363636363636365,2021-10-14,Salak Tinggi,6.43,134.88,23.25,0.11,0.77,0.12,3.6,22.25,0.41,12.42
951,-1.674277016742775,-19.72149892448772,0.0,0.0,32.20338983050849,0.0,0.0,0.0,-1.1895321173671578,0.0,2021-10-15,Salak Tinggi,6.46,70.91,18.0,0.11,0.78,0.09,3.6,22.0,0.41,12.46
952,-0.9132420091324277,-34.11072115928903,-12.722222222222218,18.181818181818183,59.32203389830508,22.222222222222225,0.0,0.0,-0.15860428231561913,0.0,2021-10-16,Salak Tinggi,6.51,58.2,15.71,0.13,0.94,0.11,3.6,22.0,0.41,12.59
953,0.0,-34.26921770632853,-11.11111111111111,9.090909090909086,76.27118644067798,-11.111111111111107,0.0,0.0,-0.23790642347342872,0.0,2021-10-17,Salak Tinggi,6.57,58.06,16.0,0.12,1.04,0.08,3.6,22.0,0.41,12.58
954,-0.15220700152208028,8.694667723310321,0.0,9.090909090909086,52.542372881355945,-11.111111111111107,0.0,0.0,-0.7137192704203003,0.0,2021-10-18,Salak Tinggi,6.56,96.01,18.0,0.12,0.9,0.08,3.6,22.0,0.41,12.52
955,-5.783866057838659,68.5157930487943,11.11111111111111,9.090909090909086,40.67796610169492,22.222222222222225,0.0,0.0,-0.47581284694685744,0.0,2021-10-19,Salak Tinggi,6.19,148.85,20.0,0.12,0.83,0.11,3.6,22.0,0.41,12.55
956,-2.130898021308989,9.147515000566058,11.11111111111111,-9.090909090909086,33.89830508474578,11.111111111111121,0.0,0.0,-0.7137192704203003,0.0,2021-10-20,Salak Tinggi,6.43,96.41,20.0,0.1,0.79,0.1,3.6,22.0,0.41,12.52
957,-6.392694063926939,682.2936714593003,216.05555555555557,9.090909090909086,-23.728813559322028,0.0,0.0,0.0,0.07930214115780956,9.090909090909092,2021-10-21,Salak Tinggi,6.15,691.0,56.89,0.12,0.45,0.09,3.6,24.0,0.41,12.62
958,-6.088280060882806,251.95290388316542,86.11111111111111,27.27272727272728,-25.423728813559315,22.222222222222225,0.0,0.0,0.8723235527359334,3.4090909090909087,2021-10-22,Salak Tinggi,6.17,310.88,33.5,0.14,0.44,0.11,3.6,22.75,0.41,12.72
959,-3.044140030441403,34.393750707573865,2.7777777777777777,9.090909090909086,-10.16949152542372,0.0,0.0,0.0,0.5551149881046811,0.0,2021-10-23,Salak Tinggi,6.37,118.71,18.5,0.12,0.53,0.09,3.6,22.0,0.41,12.68
960,-2.891933028919336,42.66953469942262,0.0,-9.090909090909086,-8.474576271186429,11.111111111111121,0.0,0.0,0.07930214115780956,0.0,2021-10-24,Salak Tinggi,6.38,126.02,18.0,0.1,0.54,0.1,3.6,22.0,0.41,12.62
961,-5.175038051750378,215.6685157930488,65.72222222222221,18.181818181818183,-25.423728813559315,-11.111111111111107,0.0,0.0,-0.07930214115780956,3.0454545454545534,2021-10-25,Salak Tinggi,6.23,278.83,29.83,0.13,0.44,0.08,3.6,22.67,0.41,12.6
962,-5.022831050228311,160.95324351862337,44.44444444444444,0.0,-20.33898305084746,-11.111111111111107,0.0,0.0,0.7137192704203003,3.0454545454545534,2021-10-26,Salak Tinggi,6.24,230.5,26.0,0.11,0.47,0.08,3.6,22.67,0.41,12.7
963,-4.414003044140031,211.52496320615876,64.83333333333334,9.090909090909086,-16.94915254237288,0.0,0.0,0.0,1.1102299762093621,1.3181818181818143,2021-10-27,Salak Tinggi,6.28,275.17,29.67,0.12,0.49,0.09,3.6,22.29,0.41,12.75
964,-5.022831050228311,79.44073361258916,22.22222222222222,18.181818181818183,-16.94915254237288,22.222222222222225,0.0,0.0,0.15860428231563323,0.0,2021-10-28,Salak Tinggi,6.24,158.5,22.0,0.13,0.49,0.11,3.6,22.0,0.41,12.63
965,-3.8051750380517504,44.152609532435186,17.61111111111112,0.0,11.864406779661028,0.0,0.0,0.0,0.15860428231563323,0.0,2021-10-29,Salak Tinggi,6.32,127.33,21.17,0.11,0.66,0.09,3.6,22.0,0.41,12.63
966,-1.9786910197869083,20.253594475263217,11.11111111111111,-27.27272727272727,13.559322033898319,11.111111111111121,0.0,0.0,0.07930214115780956,0.0,2021-10-30,Salak Tinggi,6.44,106.22,20.0,0.08,0.67,0.1,3.6,22.0,0.41,12.62
967,-3.6529680365296837,51.71515906260613,11.722222222222218,0.0,16.94915254237288,-11.111111111111107,0.0,0.0,-0.07930214115780956,0.0,2021-10-31,Salak Tinggi,6.33,134.01,20.11,0.11,0.69,0.08,3.6,22.0,0.41,12.6
968,-5.022831050228311,-13.392958224838672,22.22222222222222,-18.181818181818183,20.33898305084746,22.222222222222225,0.0,0.0,0.6344171292624907,0.0,2021-11-01,Salak Tinggi,6.24,76.5,22.0,0.09,0.71,0.11,3.6,22.0,0.41,12.69
969,-3.6529680365296837,369.0705309634326,32.11111111111112,0.0,8.474576271186448,44.44444444444445,0.0,0.0,0.07930214115780956,2.0000000000000058,2021-11-02,Salak Tinggi,6.33,414.33,23.78,0.11,0.64,0.13,3.6,22.44,0.41,12.62
970,-5.783866057838659,51.0472093286539,3.7222222222222316,0.0,-5.08474576271185,11.111111111111121,0.0,0.0,-0.47581284694685744,0.0,2021-11-03,Salak Tinggi,6.19,133.42,18.67,0.11,0.56,0.1,3.6,22.0,0.41,12.55
971,-3.9573820395738304,37.62028755802106,3.7222222222222316,-9.090909090909086,-1.6949152542372898,33.33333333333333,0.0,0.0,0.0,0.0,2021-11-04,Salak Tinggi,6.31,121.56,18.67,0.1,0.58,0.12,3.6,22.0,0.41,12.61
972,-4.870624048706245,101.35854183176724,2.7777777777777777,-9.090909090909086,0.0,-11.111111111111107,0.0,0.0,0.6344171292624907,0.0,2021-11-05,Salak Tinggi,6.25,177.86,18.5,0.1,0.59,0.08,3.6,22.0,0.41,12.69
973,-3.8051750380517504,46.2583493716744,135.44444444444446,0.0,-16.94915254237288,-11.111111111111107,0.0,0.0,0.07930214115780956,0.0,2021-11-06,Salak Tinggi,6.32,129.19,42.38,0.11,0.49,0.08,3.6,22.0,0.41,12.62
974,-3.34855403348555,14.049586776859503,2.4444444444444513,0.0,-1.6949152542372898,22.222222222222225,0.0,0.0,1.2688342585249814,0.0,2021-11-07,Salak Tinggi,6.35,100.74,18.44,0.11,0.58,0.11,3.6,22.0,0.41,12.77
975,-0.9132420091324277,154.3643156345523,31.944444444444443,27.27272727272728,38.983050847457626,44.44444444444445,0.0,0.0,1.348136399682791,0.0,2021-11-08,Salak Tinggi,6.51,224.68,23.75,0.14,0.82,0.13,3.6,22.0,0.41,12.78
976,-0.9132420091324277,20.083776746292305,1.2222222222222159,-18.181818181818183,25.423728813559325,100.0,0.0,0.0,1.4274385408406005,0.0,2021-11-09,Salak Tinggi,6.51,106.07,18.22,0.09,0.74,0.18,3.6,22.0,0.41,12.79
977,-0.7610350076103609,54.95301709498472,45.666666666666664,45.45454545454546,84.74576271186443,66.66666666666666,0.0,0.0,1.348136399682791,0.0,2021-11-10,Salak Tinggi,6.52,136.87,26.22,0.16,1.09,0.15,3.6,22.0,0.41,12.78
978,-0.30441400304414706,-16.325144345069628,0.0,527.2727272727273,10.169491525423737,55.55555555555558,0.0,0.0,1.1102299762093621,0.0,2021-11-11,Salak Tinggi,6.55,73.91,18.0,0.69,0.65,0.14,3.6,22.0,0.41,12.75
979,0.0,46.66591192120459,4.166666666666666,563.6363636363636,37.28813559322035,111.11111111111111,0.0,0.0,1.1895321173671718,0.0,2021-11-12,Salak Tinggi,6.57,129.55,18.75,0.73,0.81,0.19,3.6,22.0,0.41,12.76
980,0.7610350076103474,58.28144458281446,5.555555555555555,445.45454545454544,37.28813559322035,55.55555555555558,0.0,0.0,1.5860428231562338,0.0,2021-11-13,Salak Tinggi,6.62,139.81,19.0,0.6,0.81,0.14,3.6,22.0,0.41,12.81
981,1.5220700152206947,-10.381523831087968,1.3888888888888888,572.7272727272727,27.118644067796616,33.33333333333333,0.0,0.0,0.8723235527359334,0.0,2021-11-14,Salak Tinggi,6.67,79.16,18.25,0.74,0.75,0.12,3.6,22.0,0.41,12.72
982,0.7610350076103474,-15.396807426695341,11.11111111111111,27.27272727272728,6.779661016949159,22.222222222222225,0.0,0.0,0.7137192704203003,0.0,2021-11-15,Salak Tinggi,6.62,74.73,20.0,0.14,0.63,0.11,3.6,22.0,0.41,12.7
983,1.5220700152206947,-23.457488961847616,11.11111111111111,-9.090909090909086,38.983050847457626,0.0,0.0,0.0,0.31720856463125235,0.0,2021-11-16,Salak Tinggi,6.67,67.61,20.0,0.1,0.82,0.09,3.6,22.0,0.41,12.65
984,1.369863013698628,-3.5548511264576024,7.3888888888888795,0.0,20.33898305084746,11.111111111111121,0.0,0.0,0.9516256938937431,0.0,2021-11-17,Salak Tinggi,6.66,85.19,19.33,0.11,0.71,0.1,3.6,22.0,0.41,12.73
985,1.369863013698628,-18.872410279633193,9.888888888888896,9.090909090909086,42.37288135593221,0.0,0.0,0.0,0.5551149881046811,0.0,2021-11-18,Salak Tinggi,6.66,71.66,19.78,0.12,0.84,0.09,3.6,22.0,0.41,12.68
986,-1.0654490106544945,117.64972263104268,11.11111111111111,0.0,55.932203389830526,0.0,0.0,0.0,0.6344171292624907,0.0,2021-11-19,Salak Tinggi,6.5,192.25,20.0,0.11,0.92,0.09,3.6,22.0,0.41,12.69
987,0.15220700152206676,76.57647458394656,2.4444444444444513,100.0,61.016949152542374,66.66666666666666,0.0,0.0,0.9516256938937431,0.0,2021-11-20,Salak Tinggi,6.58,155.97,18.44,0.22,0.95,0.15,3.6,22.0,0.41,12.73
988,0.9132420091324142,-7.426695346994229,7.3888888888888795,0.0,25.423728813559325,11.111111111111121,0.0,0.0,0.7930214115781239,0.0,2021-11-21,Salak Tinggi,6.63,81.77,19.33,0.11,0.74,0.1,3.6,22.0,0.41,12.71
989,0.6088280060882806,-23.163138231631375,8.66666666666666,27.27272727272728,37.28813559322035,-22.222222222222214,0.0,0.0,0.8723235527359334,0.0,2021-11-22,Salak Tinggi,6.61,67.87,19.56,0.14,0.81,0.07,3.6,22.0,0.41,12.72
990,0.15220700152206676,-7.8569002603871825,43.44444444444445,245.45454545454547,13.559322033898319,-22.222222222222214,0.0,0.0,0.7930214115781239,0.0,2021-11-23,Salak Tinggi,6.58,81.39,25.82,0.38,0.67,0.07,3.6,22.0,0.41,12.71
991,-0.30441400304414706,-24.725461338163708,12.333333333333327,-9.090909090909086,8.474576271186448,-11.111111111111107,0.0,0.0,0.31720856463125235,0.0,2021-11-24,Salak Tinggi,6.55,66.49,20.22,0.1,0.64,0.08,3.6,22.0,0.41,12.65
992,0.7610350076103474,-20.604551115136424,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.39651070578906195,0.0,2021-11-25,Salak Tinggi,6.62,70.13,20.0,0.11,0.59,0.09,3.6,22.0,0.41,12.66
993,-0.9132420091324277,409.2720480018114,83.94444444444444,-9.090909090909086,-13.5593220338983,55.55555555555558,0.0,0.0,-0.23790642347342872,6.045454545454538,2021-11-26,Salak Tinggi,6.51,449.84,33.11,0.1,0.51,0.14,3.6,23.33,0.41,12.58
994,-3.8051750380517504,84.15034529604891,11.11111111111111,0.0,-6.77966101694914,44.44444444444445,0.0,0.0,0.9516256938937431,0.0,2021-11-27,Salak Tinggi,6.32,162.66,20.0,0.11,0.55,0.13,3.6,22.0,0.41,12.73
995,-1.0654490106544945,-14.83074833012566,-4.944444444444448,0.0,-5.08474576271185,0.0,0.0,0.0,0.7930214115781239,0.0,2021-11-28,Salak Tinggi,6.5,75.23,17.11,0.11,0.56,0.09,3.6,22.0,0.41,12.71
996,-1.0654490106544945,81.09362617457265,16.666666666666664,0.0,-5.08474576271185,-11.111111111111107,0.0,0.0,0.6344171292624907,0.0,2021-11-29,Salak Tinggi,6.5,159.96,21.0,0.11,0.56,0.08,3.6,22.0,0.41,12.69
997,0.0,4.245443224272614,0.0,-9.090909090909086,3.3898305084745797,0.0,0.0,0.0,1.1895321173671718,0.0,2021-11-30,Salak Tinggi,6.57,92.08,18.0,0.1,0.61,0.09,3.6,22.0,0.41,12.76
998,1.2066365007541489,-44.969639242767,10.18186645426789,-12.857142857142852,-23.529411764705884,-20.000000000000004,4.72222222222222,20.000000000000004,33.717948717948715,-0.68838916934374,2021-01-01,Sungai Langat,6.71,23.11,41.5,0.61,0.26,0.08,3.77,32.46,0.42,10.43
999,-0.4524886877828092,51.68472437194903,21.677950351785473,-19.999999999999986,49.99999999999999,30.0,0.27777777777777185,11.42857142857144,27.692307692307704,3.7173015144561607,2021-01-02,Sungai Langat,6.6,63.7,45.83,0.56,0.51,0.13,3.61,33.9,0.39,9.96
1000,-1.2066365007541489,251.4227884271937,234.4218770742068,-2.857142857142844,29.411764705882344,19.99999999999999,-0.8333333333333403,17.142857142857142,36.53846153846155,0.5048187241854035,2021-01-03,Sungai Langat,6.55,147.58,125.96,0.68,0.44,0.12,3.57,32.85,0.41,10.65
1001,0.7541478129713397,13.632575306584101,23.138191955396266,-21.428571428571416,-32.35294117647059,0.0,-5.277777777777777,20.000000000000004,33.58974358974359,-0.29065320483401824,2021-01-04,Sungai Langat,6.68,47.72,46.38,0.55,0.23,0.1,3.41,32.59,0.42,10.42
1002,-2.262443438914019,-35.44469579711871,-16.92552767821585,-11.428571428571423,5.8823529411764595,19.99999999999999,-0.555555555555556,25.714285714285722,49.99999999999999,-1.9121921370659323,2021-01-05,Sungai Langat,6.48,27.11,31.29,0.62,0.36,0.12,3.58,32.06,0.44,11.7
1003,-0.4524886877828092,-16.06143588522444,3.756803398380457,10.000000000000009,-17.64705882352941,0.0,-7.777777777777785,11.42857142857144,23.461538461538474,3.35016062413951,2021-01-06,Sungai Langat,6.6,35.25,39.08,0.77,0.28,0.1,3.32,33.78,0.39,9.63
1004,-0.4524886877828092,-23.609953565900714,-17.24412584627638,-30.0,-29.41176470588236,-20.000000000000004,-1.3888888888888962,11.42857142857144,20.641025641025646,-15.649380449747596,2021-01-07,Sungai Langat,6.6,32.08,31.17,0.49,0.24,0.08,3.55,27.57,0.39,9.41
1005,0.4524886877828092,-37.492558637933094,-19.79291119076065,-1.42857142857143,29.411764705882344,19.99999999999999,37.5,82.85714285714288,101.41025641025642,-0.35184335322013766,2021-01-08,Sungai Langat,6.66,26.25,30.21,0.69,0.44,0.12,4.95,32.57,0.64,15.71
1006,0.6033182503770744,-8.917728300988223,-6.863135536970664,-2.857142857142844,-5.8823529411764754,19.99999999999999,5.833333333333332,42.85714285714287,80.38461538461539,-1.8204069144867638,2021-01-09,Sungai Langat,6.67,38.25,35.08,0.68,0.32,0.12,3.81,32.09,0.5,14.07
1007,-0.9049773755656051,-36.635313727824744,-6.969334926324174,-2.857142857142844,-35.294117647058826,-30.0,4.166666666666664,40.00000000000001,55.64102564102566,9.805721278874096,2021-01-10,Sungai Langat,6.57,26.61,35.04,0.68,0.22,0.07,3.75,35.89,0.49,12.14
1008,0.0,-51.06560304798191,-42.36028142838178,-27.142857142857135,-44.117647058823536,-10.000000000000009,-3.611111111111108,11.42857142857144,25.769230769230777,-5.430625669267254,2021-01-11,Sungai Langat,6.63,20.55,21.71,0.51,0.19,0.09,3.47,30.91,0.39,9.81
1009,0.15082956259426528,16.53768305750683,40.71419089340237,-14.285714285714283,8.823529411764696,-10.000000000000009,0.0,17.142857142857142,21.538461538461547,-1.6368364693284492,2021-01-12,Sungai Langat,6.64,48.94,53.0,0.6,0.37,0.09,3.6,32.15,0.41,9.48
1010,0.0,-41.5168472437195,-21.677950351785473,-7.142857142857134,-32.35294117647059,-20.000000000000004,-100.0,-100.0,-100.0,-100.0,2021-01-13,Sungai Langat,6.63,24.56,29.5,0.65,0.23,0.08,0.0,0.0,0.0,0.0
1011,0.7541478129713397,-25.58637933087273,-12.173105004646226,-41.42857142857142,-17.64705882352941,-10.000000000000009,2.77777777777778,22.85714285714286,38.07692307692307,-3.319565549946461,2021-01-14,Sungai Langat,6.68,31.25,33.08,0.41,0.28,0.09,3.7,31.6,0.43,10.77
1012,-1.0558069381598836,-35.03988570067866,-25.660427452542145,-7.142857142857134,17.64705882352941,19.99999999999999,-5.833333333333332,20.000000000000004,27.948717948717956,-1.8204069144867638,2021-01-15,Sungai Langat,6.56,27.28,28.0,0.65,0.4,0.12,3.39,32.09,0.42,9.98
1013,-1.0558069381598836,-11.418025955470892,32.96163547059604,-1.42857142857143,-14.705882352941188,19.99999999999999,1.666666666666668,22.85714285714286,34.48717948717949,-1.0249349854673424,2021-01-16,Sungai Langat,6.56,37.2,50.08,0.69,0.29,0.12,3.66,32.35,0.43,10.49
1014,1.8099547511312233,75.85426836528156,46.369308376476845,0.0,-8.823529411764714,30.0,-4.72222222222222,8.57142857142858,24.4871794871795,-0.5660088725715229,2021-01-17,Sungai Langat,6.75,73.85,55.13,0.7,0.31,0.13,3.43,32.5,0.38,9.71
1015,-0.15082956259426528,-30.348851053696873,-36.598964555953806,-7.142857142857134,-11.764705882352951,19.99999999999999,-2.77777777777778,17.142857142857142,30.89743589743591,0.19886798225485,2021-01-18,Sungai Langat,6.62,29.25,23.88,0.65,0.3,0.12,3.5,32.75,0.41,10.21
1016,0.15082956259426528,-1.2263364686272358,-1.9779636267091398,-11.428571428571423,-17.64705882352941,-30.0,-3.611111111111108,14.285714285714299,26.02564102564103,-0.7495793177298594,2021-01-19,Sungai Langat,6.64,41.48,36.92,0.62,0.28,0.07,3.47,32.44,0.4,9.83
1017,0.30165912518854393,-27.015120847719977,-30.864197530864196,-12.857142857142852,-32.35294117647059,0.0,6.944444444444445,34.285714285714285,54.35897435897436,-0.8719596145020764,2021-01-20,Sungai Langat,6.65,30.65,26.04,0.61,0.23,0.1,3.85,32.4,0.47,12.04
1018,0.30165912518854393,377.6044767234194,270.92791716447636,-17.142857142857142,-2.9411764705882377,-20.000000000000004,1.111111111111112,25.714285714285722,43.07692307692308,-0.8719596145020764,2021-01-21,Sungai Langat,6.65,200.57,139.71,0.58,0.33,0.08,3.64,32.4,0.44,11.16
1019,-0.9049773755656051,331.4561257292534,252.13062524890483,4.28571428571429,-29.41176470588236,19.99999999999999,3.611111111111108,20.000000000000004,28.589743589743584,1.3614808015909445,2021-01-22,Sungai Langat,6.57,181.19,132.63,0.73,0.24,0.12,3.73,33.13,0.42,10.03
1020,0.6033182503770744,69.40111918085485,40.820390282755874,-8.571428571428562,52.941176470588225,30.0,6.944444444444445,25.714285714285722,23.974358974358974,1.08612513385344,2021-01-23,Sungai Langat,6.67,71.14,53.04,0.64,0.52,0.13,3.85,33.04,0.44,9.67
1021,-0.4524886877828092,-18.37123467079415,28.660560201778846,4.28571428571429,0.0,30.0,8.611111111111112,31.428571428571445,49.23076923076924,-0.8719596145020764,2021-01-24,Sungai Langat,6.6,34.28,48.46,0.73,0.34,0.13,3.91,32.4,0.46,11.64
1022,-0.7541478129713397,-16.2519347541374,17.589273861675295,-1.42857142857143,-23.529411764705884,9.999999999999995,6.944444444444445,28.57142857142858,55.12820512820513,-4.726938962826989,2021-01-25,Sungai Langat,6.58,35.17,44.29,0.69,0.26,0.11,3.85,31.14,0.45,12.1
1023,0.7541478129713397,8.60816763900463,-1.4204168326032034,14.285714285714299,-8.823529411764714,19.99999999999999,8.611111111111112,28.57142857142858,54.871794871794876,5.4918158176533405,2021-01-26,Sungai Langat,6.68,45.61,37.13,0.8,0.31,0.12,3.91,34.48,0.45,12.08
1024,0.0,-45.255387546136454,-27.545466613566973,1.42857142857143,-29.41176470588236,-30.0,1.94444444444444,37.142857142857146,48.46153846153847,-2.677068991892316,2021-01-27,Sungai Langat,6.63,22.99,27.29,0.71,0.24,0.07,3.67,31.81,0.48,11.58
1025,0.15082956259426528,-12.465769734492216,11.615558210540291,8.57142857142858,-35.294117647058826,-10.000000000000009,10.833333333333336,42.85714285714287,60.12820512820514,-1.3614808015909445,2021-01-28,Sungai Langat,6.64,36.76,42.04,0.76,0.22,0.09,3.99,32.24,0.5,12.49
1026,-0.6033182503770744,-44.469579711870466,-20.801805389619012,10.000000000000009,-2.9411764705882377,0.0,-0.555555555555556,25.714285714285722,33.84615384615384,-0.35184335322013766,2021-01-29,Sungai Langat,6.59,23.32,29.83,0.77,0.33,0.1,3.58,32.57,0.44,10.44
1027,0.7541478129713397,-20.204786284081454,3.6506040090269485,5.71428571428572,-20.58823529411765,-10.000000000000009,1.388888888888884,25.714285714285722,50.64102564102565,-0.5048187241854035,2021-01-30,Sungai Langat,6.68,33.51,39.04,0.74,0.27,0.09,3.65,32.52,0.44,11.75
1028,1.2066365007541489,-41.3977854506489,-35.4042214257268,-7.142857142857134,-29.41176470588236,-10.000000000000009,2.77777777777778,37.142857142857146,53.461538461538474,9.071439498240771,2021-01-31,Sungai Langat,6.71,24.61,24.33,0.65,0.24,0.09,3.7,35.65,0.48,11.97
1029,-0.4524886877828092,-59.20942969401119,-36.28036638789327,-8.571428571428562,-35.294117647058826,-40.00000000000001,2.499999999999996,31.428571428571445,51.02564102564102,5.155270001529739,2021-02-01,Sungai Langat,6.6,17.13,24.0,0.64,0.22,0.06,3.69,34.37,0.46,11.78
